,story,story_txt,img_len,video_len,campaign_count,campaign_city,url
0,"<div class=""routerContentStory-storyBody"" data-v-1df7bf5a=""""><div>
<h3>What are we doing?</h3>
<p>We are selling stickers, picks, and t-shirts to spread the word that Guitarists Are Not Musicians. Help us spread the word and get some cool Guitarent merch!<br/>50% of profits go to COVID19ResponseFund.org.</p>
</div><div>
<h3>What We Need &amp; What You Get</h3>
<p>We've listened and are finally ready to offer you T-Shirts and picks. We need at least $700 to cover Stickers, Picks, and Shirts. Here's what you can get:</p>
<ul>
<li><p>Sticker Packs! - 4 New designs!</p></li>
<li><p>Guitar Picks! - For your guitar playing friends!</p></li>
<li><p>T-Shirts! - Finally we have T-Shirts in 2 designs voted on by you!</p></li>
<li>Hoodies! - Two designs of Zip-Up hoodies!</li>
</ul>
<p>If you want more than one perk add whichever of the perks is the most expensive and you will be offered the rest of the perks at a discount!</p>
</div><div><h3>Other Ways You Can Help</h3></div><div><p>If you can't afford to buy any of these great Guitarists Aren't Musicians items you can still help spread the word by sharing this Indiegogo with your friends, especially any friends you have that are guitarists.</p></div></div>","What are we doing?
We are selling stickers, picks, and t-shirts to spread the word that Guitarists Are Not Musicians. Help us spread the word and get some cool Guitarent merch!50% of profits go to COVID19ResponseFund.org.

What We Need & What You Get
We've listened and are finally ready to offer you T-Shirts and picks. We need at least $700 to cover Stickers, Picks, and Shirts. Here's what you can get:

Sticker Packs! - 4 New designs!
Guitar Picks! - For your guitar playing friends!
T-Shirts! - Finally we have T-Shirts in 2 designs voted on by you!
Hoodies! - Two designs of Zip-Up hoodies!

If you want more than one perk add whichever of the perks is the most expensive and you will be offered the rest of the perks at a discount!
Other Ways You Can HelpIf you can't afford to buy any of these great Guitarists Aren't Musicians items you can still help spread the word by sharing this Indiegogo with your friends, especially any friends you have that are guitarists.",0.0,0,"3 Campaigns
                |","Philadelphia, United States",https://www.indiegogo.com/projects/guitarists-aren-t-musicians/pica
0,"<div class=""routerContentStory-storyBody"" data-v-1df7bf5a=""""><div> <h3>Summary</h3> <p>First I want to thank my dear friends and followers over the years who have been so supportive and appreciative  of my poetry and music. Who I am comes from my roots as a son of a farmer who was born in Amazonas Peru. My songs are woven from the tapestry of my life and my travels. <br/></p>I am excited to be creating a new music CD and publishing my first book of Poetry. I am  asking for your help in the completion of my project. As a special sing of gratitude you will be receiving copies of my book and music with my personal dedication and signature.<br/><br/><p>Our challenge is to raise $15,000 in 30 days. I am calling on my friends and fans to spread the word and help out wherever you can. Please share via the indigogo share tools to your network of friends.</p>
<p> I am working with many 
talented musicians in Peru to create the recordings,  and I am so pleased 
with how the new CD is taking shape  in conjunction with my poetry book.<br/></p>Your contributions will make 
both of these projects possible to complete, and allow my CD and book of
 Poetry to reach thousands more people. <br/><br/><p>Thank you from the bottom of my heart for your love and support throughout all of these years!<br/></p>
<ul> </ul>
</div><br/></div>","Summary First I want to thank my dear friends and followers over the years who have been so supportive and appreciative  of my poetry and music. Who I am comes from my roots as a son of a farmer who was born in Amazonas Peru. My songs are woven from the tapestry of my life and my travels. I am excited to be creating a new music CD and publishing my first book of Poetry. I am  asking for your help in the completion of my project. As a special sing of gratitude you will be receiving copies of my book and music with my personal dedication and signature.Our challenge is to raise $15,000 in 30 days. I am calling on my friends and fans to spread the word and help out wherever you can. Please share via the indigogo share tools to your network of friends.
 I am working with many 
talented musicians in Peru to create the recordings,  and I am so pleased 
with how the new CD is taking shape  in conjunction with my poetry book.Your contributions will make 
both of these projects possible to complete, and allow my CD and book of
 Poetry to reach thousands more people. Thank you from the bottom of my heart for your love and support throughout all of these years!",0.0,0,"1 Campaign
                |","Mountain View, United States",https://www.indiegogo.com/projects/homero-oyarce-new-cd-and-new-book-of-poetry/pica
0,"<div class=""routerContentStory-storyBody"" data-v-1df7bf5a=""""><div> <p>Look at <a href=""http://www.solarimpulse.com/"" rel=""noopener nofollow"" style=""font-weight: bold; letter-spacing: 0px;"">http://www.solarimpulse.com/</a> for the project we want to support with our music production.</p>
<div><span style=""letter-spacing: 0px;""><b>This project is endorsed by Bertrand Piccard and ""Solar Impulse"".</b></span></div>
<h1><span style=""letter-spacing: 0px;"">Solar Impulse - Music Impulse</span></h1>
<h3><span style=""font-size: 16px; letter-spacing: 0px; line-height: 26px;"">English (Deutsch siehe weiter unten): </span></h3>
<div><span style=""font-size: 16px; letter-spacing: 0px; line-height: 26px;""><br/></span></div>
<div><span style=""letter-spacing: 0px;""><h3><span style=""letter-spacing: 0px;"">The Idea</span></h3>
<h3>
<span style=""font-size: 16px; line-height: 26px; letter-spacing: 0px; font-weight: normal;"">Let's help Solar Impulse change the world.</span><br/>
</h3></span></div>
<div><span style=""font-size: 16px; font-weight: normal; letter-spacing: 0px; line-height: 26px;"">We want to raise awareness for clean energy by composing an innovative musical creation and producing a video to it, so it can spread and touch people all over the world. We want to help change peoples minds about using energy. Away from fossil energy to renewable energy.</span></div>
<h3><b>The Music</b></h3>
<h3><span style=""font-size: 16px; font-weight: normal; letter-spacing: 0px; line-height: 26px;"">A musical journey by Martin Villiger and Steve Sidwell</span></h3>
<h3>
<div>
<div>
<div>
<p style=""font-size: 16px; font-weight: normal; letter-spacing: 0px; line-height: 26px;""><span style=""letter-spacing: 0px;"">The Sound-FX Choir conducted by Steve Sidwell performs a musical
masterpiece telling the story of the special airplane in the quest for clean
energy. Combined with a catchy chorus it has the ability to conquer the
audiences and raise awareness for clean energy! Let's help Solar Impulse change the world.</span><br/></p>
<p><span style=""letter-spacing: 0px;"">Like the Solar Impulse consists of many people making this possible we wanted to produce a music consisting exclusively out of voices.</span></p>
<p><span style=""letter-spacing: 0px;"">Take a look at this example (Steve Sidwell is also the featured </span>conductor):</p>
<p><a href=""http://www.youtube.com/watch?v=h7RPm8G1OJg"" rel=""noopener nofollow"">http://www.youtube.com/watch?v=h7RPm8G1OJg</a> </p>
<p style=""font-size: 16px; font-weight: normal; letter-spacing: 0px; line-height: 26px;""></p>
</div>
</div>
</div>The Story
</h3>
<div>8 years ago I composed music to a film about Bertrand Piccard, the pioneer that flew around the world in a balloon and announced the Solar airplane. Since then I knew I wanted to contribute to this great idea of promoting clean energy. With joint efforts we can develop the technology that makes us more independent from fossil power. With the technology used in the solar airplane we could divide by two the use of fossil energy. So why isn't it done? </div>
<div>I want to help the only way I know how, by composing and producing music that will carry the idea and spread it as far as possible.</div>
<div>I am a composer based in Switzerland. My work includes some compositions for acclaimed Swiss TV Documentaries and Series. My partner in this endeavor is Steve Sidwell who just won a Grammy! He conducts the SoundFX Choir, that does incredible Sounds only using their voices. <br/>
</div>
<div>
<a href=""http://www.martinvilliger.com"" rel=""noopener nofollow"">www.martinvilliger.com</a> (only in german)</div>
<div>
<a href=""http://www.stevesidwell.com"" rel=""noopener nofollow"">www.stevesidwell.com</a> (only in english)</div>
<div>The Video and additional Videos will be filmed and edited by Daniel Villiger, a very talented editor with credits ranging from Swiss TV, Red Bull, MTV and many more.</div>
<div>
<a href=""http://danielvilliger.com"" rel=""noopener nofollow"">http://danielvilliger.com</a><br/>
</div>
<div>Original Footage of the Songvideo were recorded by Emmanuel Gripon and his team.<br/>
</div>
<div>
<a href=""http://lasourisverte.ch/"" rel=""noopener nofollow"">http://lasourisverte.ch/</a><br/>
</div>
<div>Our Communication will be managed by Markus Baumgartner from the b-public - team.<br/>
</div>
<div><a href=""http://www.b-public.ch/en"" rel=""noopener nofollow"">http://www.b-public.ch/en</a></div>
</div><div> <h3><span style=""letter-spacing: 0px;"">How we will do it</span></h3>
<h3><span style=""font-size: 16px; font-weight: normal; letter-spacing: 0px; line-height: 26px;"">We have already composed the music and will post a demo on May 1st.</span></h3>
<p>The funding is used to produce a music single and a music video.<span><br/></span><span>It includes:</span></p>
<ul>
<li>Composing </li>
<li>Arranging and preparing Notes for the choir</li>
<li>Producing a Demo</li>
<li>Studio rent for 3 days</li>
<li>Recording Sessions with the choir</li>
<li>Conducting and directing the recordings</li>
<li>Sound-Engineers</li>
<li>Filming the choir in the studio (Lighting, Camera, make-up, and so on)</li>
<li>Video Editing</li>
<li>Filming and editing a making-of.</li>
<li>Original Footage from flying airplane is kindly provided by ""Solar Impulse""</li>
<li>Music editing</li>
<li>Music mixing and mastering</li>
<li>Grafics for the Single-artwork for physical and online cover</li>
<li>CD Prints</li>
<li>Launch</li>
<li>Communication and PR</li>
<li>Administration</li>
<li>Fees (indiegogo fee and payment handling)</li>
<li>Additional costs for special Perks.<span><br/></span>
</li>
</ul>
<div>This is an all or nothing campaign. If we don't reach our goal, all the money goes back to you the backers.</div>
<div>I already invested about 3 thousand Dollars in this project, so I could produce a Demo. I tried to downsize the budget as good as I could - it originally startet at over 90 thousand Euros.</div>
<h3>Every Euro counts</h3>
<div>Please consider backing this project, even if it is just with one Euro. Every Euro counts. As you know: we only get to do this, if the whole amount is covered.</div>
<div>You can also help by spreading the word, sharing with your friends via Facebook and Twitter.</div> </div> <div> <h3>The Impact</h3> <p>If we get the funding, this will be the official hymn for the around the world tour of Solar Impulse, which is by the way also entirely funded by sponsors.<br/></p>
<p><br/></p>
<ul> </ul> </div> <div> <h3>Risks &amp; Challenges</h3> <p>All the artistic challenges can be met. We have a tight timetable and should have the music for the final landing of Solar Impulse.</p>
<p>Can we be on time?</p>
<p>When we get the whole amount we will have to produce the music in a very short period of time to get it done fast enough to meet Bertrand Piccard and his teem at the final landing site. </p>
<p>So, the sooner the project is fully funded the better ;-)</p>
<p><br/></p>
<ul> </ul> </div> <div> <h3>Other Ways You Can Help</h3> <p>You can use the indiegogo tools helping you share this project with friends and people you think might be interested.</p>
<p>Together we can help the voices for clean energy to be heard.</p>
<p>Yours sincerely</p>
<p>Martin Villiger, Composer.</p>
<p><br/></p>
<h3><b>Deutsch:</b></h3>
<p>
</p>
<p>
</p>
<div>
<div>
<div>
<h3>Ziel
</h3>
<p>Wir helfen ""Solar Impulse"" die Welt zu verändern. Mit dieser Musik und dem Videoclip möchten wir Bewusstsein für saubere Energien wecken.</p>
<p>Bertrand Piccard und sein Team bei „Solar Impulse“ möchten die Innovation
im Bereich der erneuerbaren Energien anstossen und befeuern, die
schlussendlich der gesamten Menschheit zugute kommen soll. Die Idee mit
einem innovativen musikalischen Werk diesem Anliegen eine Stimme zu
verleihen wird von der non-Profit Organisation „Solar Impulse“ begeistert
unterstützt. </p>
<p></p>
</div>
</div>
</div>
<p><img class=""lazy"" data-src=""https://images.indiegogo.com/file_attachments/1405547/files/20150422040910-Lux_Choir.jpg?1429700950"" src="""" style=""""/></p>
<p>
</p>
<div>
<div>
<div>
<h3>Idee
</h3>
<p>Ein innovatives multimediales Werk spiegelt die innovative Idee vom Flug um
die Welt durch Solar Impulse. Wir wollen ""Solar Impulse"" helfen die Welt zu verändern. </p>
<h3>Konzept <span>Sound-FX Chor</span>
</h3>
<p><span><span>Vor 8 Jahren habe ich die Musik zum Film „Das Leben als Ballonfahrt“ über
Bertrand Piccard komponiert. Damals hat er das Solarflugzeug angekündigt.
Seither war mir klar, dass ich gerne einen Beitrag mit meinen Möglichkeiten
zu diesem grossartigen Projekt leisten möchte.</span></span></p>
</div>
<div>
<div>
<div>
<p>Dabei spielt der Sound-FX Chor von Steve Sidwell ein zentrale Rolle. Mit
seinem innovativen Ansatz symbolisiert der Chor die Menschen, die hinter
der Technologie stehen. Das Ziel, saubere Energie zum Wohl der gesamten
Menschheit zu entwickeln bekommt ein musikalisches Sprachrohr, das ein
grösseres Publikum erreichen und begeistern kann.
</p>
<p><b>Dieses Beispiel zeigt den Chor in Aktion:
</b></p>
<p><a href=""http://www.youtube.com/watch?v=h7RPm8G1OJg"" rel=""noopener nofollow"">http://www.youtube.com/watch?v=h7RPm8G1OJg</a> </p>
<p></p>
</div>
</div>
</div>
</div>
</div>
<p>
</p>
<div>
<div>
<div>
<p>Das musikalische Werk für Solar Impulse geht noch einen Schritt weiter,
indem es von den reinen Effekten zu einer musikalischen Hymne übergeht,
welche die Menschen emotional berühren kann.
</p>
<h3>Film und Multimedia
</h3>
<p>Die Vorbereitungen zum Flug und das anschliessende Abheben dieser
grossartigen Idee des Solarfliegers werden gefilmt und zusammen mit der
Musik als spartenübergreifendes, multimediales Gesamtwerk erzählt.</p>
<h3>Medien
</h3>
<p>Es wird eine Single und ein Video produziert. Die Musik kann zusätzlich in
Dokumentarfilmen, TV Beiträgen, Radio und Internet verbreitet werden um
öffentliche Aufmerksamkeit aufzubauen und beizubehalten.
</p>
<h3><span style=""letter-spacing: 0px;""> Finanzierung</span></h3>
<p><span style=""letter-spacing: 0px;"">Wir brauchen Mittel für die Produktion einer hochwertigen Musik Single und einem ebenso hochwertigem Musik Video. <br/></span></p>
<p><span style=""letter-spacing: 0px;"">Es gibt viele Produktionsschritte, die finanziert werden müssen:</span></p>
<p><span style=""letter-spacing: 0px;""></span></p>
<ul>
<li>Komposition</li>
<li>Arrangement und Noten vorbereiten für den Chor</li>
<li>Produktion eines Demos</li>
<li>Studio Miete für 3 Tage</li>
<li>Aufnahmen mit dem Chor</li>
<li>Aufnahmen leiten und Chor dirigieren</li>
<li>Ton-Ingenieure</li>
<li>Chor im Studio filmen - Kamera, Licht, Make-up, use</li>
<li>Original Aufnahmen mit freundlicher Genehmigung von ""Solar Impulse""</li>
<li>Video Schnitt</li>
<li>Making-Of filmen und editieren</li>
<li>Musik editieren</li>
<li>Musik mischen und Mastern</li>
<li>Grafik herstellen für das Single-Cover (Physisch und Online)</li>
<li>CD Herstellung</li>
<li>Release der Single</li>
<li>Kommunikation und PR</li>
<li>Pressearbeit</li>
<li>Administration</li>
<li>Externe Kosten (Indiegogo und Zahlungen empfangen)</li>
<li>Zusätzliche Kosten für spezielle ""Perks""</li>
</ul>
<p></p>
<p></p>
</div>
</div>
</div>
<h3>
Jeder Euro zählt
</h3>
</div><div>Auch wenn Du nicht viel geben kannst: Schon ein Euro hilft diesem Projekt weiter. Je mehr Menschen sich dafür einsetzen, umso besser.</div><div>Dies ist ein ""alles-oder-nicht-Projekt"": Wenn das Budgetziel nicht erreicht wird, werden alle Beiträge direkt an Euch, die Unterstützer zurück bezahlt.</div><h3>Risiken und Herausforderungen</h3><div>Wir sind unter Zeitdruck, dieses Projekt möglichst rasch zu einem Abschluss zu bringen. Ende Mai, wenn das Flugzeug von ""Solar Impulse"" landet, sollten wir die fertige Produktion haben. Je eher also das Budget erreicht wird, desto besser ;-)</div><h3>Danke!</h3><div>Danke an alle, die bei diesem Projekt bereits mitgeholfen haben. Du kannst Dich auch einsetzen, indem Du dieses Projekt mit Deinen Freunden und Bekannten teilst, darüber etwas schreibst usw. <span><br/></span>
</div><div>Saubere Energie ist ein Thema, das alle Menschen weltweit betrifft. Es kann helfen uns unabhängiger von fossilen Brennstoffen zu machen. Es ist eine Sache, die wir gemeinsam angehen können. Ich versuche meinen Beitrag dazu zu leisten, dass diese Stimme gehört wird.</div><div>Mit freundliche Grüssen</div><div>Martin Villiger, Komponist.</div></div>","Look at http://www.solarimpulse.com/ for the project we want to support with our music production.
This project is endorsed by Bertrand Piccard and ""Solar Impulse"".
Solar Impulse - Music Impulse
English (Deutsch siehe weiter unten): 

The Idea

Let's help Solar Impulse change the world.

We want to raise awareness for clean energy by composing an innovative musical creation and producing a video to it, so it can spread and touch people all over the world. We want to help change peoples minds about using energy. Away from fossil energy to renewable energy.
The Music
A musical journey by Martin Villiger and Steve Sidwell




The Sound-FX Choir conducted by Steve Sidwell performs a musical
masterpiece telling the story of the special airplane in the quest for clean
energy. Combined with a catchy chorus it has the ability to conquer the
audiences and raise awareness for clean energy! Let's help Solar Impulse change the world.
Like the Solar Impulse consists of many people making this possible we wanted to produce a music consisting exclusively out of voices.
Take a look at this example (Steve Sidwell is also the featured conductor):
http://www.youtube.com/watch?v=h7RPm8G1OJg 



The Story

8 years ago I composed music to a film about Bertrand Piccard, the pioneer that flew around the world in a balloon and announced the Solar airplane. Since then I knew I wanted to contribute to this great idea of promoting clean energy. With joint efforts we can develop the technology that makes us more independent from fossil power. With the technology used in the solar airplane we could divide by two the use of fossil energy. So why isn't it done? 
I want to help the only way I know how, by composing and producing music that will carry the idea and spread it as far as possible.
I am a composer based in Switzerland. My work includes some compositions for acclaimed Swiss TV Documentaries and Series. My partner in this endeavor is Steve Sidwell who just won a Grammy! He conducts the SoundFX Choir, that does incredible Sounds only using their voices. 


www.martinvilliger.com (only in german)

www.stevesidwell.com (only in english)
The Video and additional Videos will be filmed and edited by Daniel Villiger, a very talented editor with credits ranging from Swiss TV, Red Bull, MTV and many more.

http://danielvilliger.com

Original Footage of the Songvideo were recorded by Emmanuel Gripon and his team.


http://lasourisverte.ch/

Our Communication will be managed by Markus Baumgartner from the b-public - team.

http://www.b-public.ch/en
 How we will do it
We have already composed the music and will post a demo on May 1st.
The funding is used to produce a music single and a music video.It includes:

Composing 
Arranging and preparing Notes for the choir
Producing a Demo
Studio rent for 3 days
Recording Sessions with the choir
Conducting and directing the recordings
Sound-Engineers
Filming the choir in the studio (Lighting, Camera, make-up, and so on)
Video Editing
Filming and editing a making-of.
Original Footage from flying airplane is kindly provided by ""Solar Impulse""
Music editing
Music mixing and mastering
Grafics for the Single-artwork for physical and online cover
CD Prints
Launch
Communication and PR
Administration
Fees (indiegogo fee and payment handling)
Additional costs for special Perks.


This is an all or nothing campaign. If we don't reach our goal, all the money goes back to you the backers.
I already invested about 3 thousand Dollars in this project, so I could produce a Demo. I tried to downsize the budget as good as I could - it originally startet at over 90 thousand Euros.
Every Euro counts
Please consider backing this project, even if it is just with one Euro. Every Euro counts. As you know: we only get to do this, if the whole amount is covered.
You can also help by spreading the word, sharing with your friends via Facebook and Twitter.   The Impact If we get the funding, this will be the official hymn for the around the world tour of Solar Impulse, which is by the way also entirely funded by sponsors.

    Risks & Challenges All the artistic challenges can be met. We have a tight timetable and should have the music for the final landing of Solar Impulse.
Can we be on time?
When we get the whole amount we will have to produce the music in a very short period of time to get it done fast enough to meet Bertrand Piccard and his teem at the final landing site. 
So, the sooner the project is fully funded the better ;-)

    Other Ways You Can Help You can use the indiegogo tools helping you share this project with friends and people you think might be interested.
Together we can help the voices for clean energy to be heard.
Yours sincerely
Martin Villiger, Composer.

Deutsch:







Ziel

Wir helfen ""Solar Impulse"" die Welt zu verändern. Mit dieser Musik und dem Videoclip möchten wir Bewusstsein für saubere Energien wecken.
Bertrand Piccard und sein Team bei „Solar Impulse“ möchten die Innovation
im Bereich der erneuerbaren Energien anstossen und befeuern, die
schlussendlich der gesamten Menschheit zugute kommen soll. Die Idee mit
einem innovativen musikalischen Werk diesem Anliegen eine Stimme zu
verleihen wird von der non-Profit Organisation „Solar Impulse“ begeistert
unterstützt. 










Idee

Ein innovatives multimediales Werk spiegelt die innovative Idee vom Flug um
die Welt durch Solar Impulse. Wir wollen ""Solar Impulse"" helfen die Welt zu verändern. 
Konzept Sound-FX Chor

Vor 8 Jahren habe ich die Musik zum Film „Das Leben als Ballonfahrt“ über
Bertrand Piccard komponiert. Damals hat er das Solarflugzeug angekündigt.
Seither war mir klar, dass ich gerne einen Beitrag mit meinen Möglichkeiten
zu diesem grossartigen Projekt leisten möchte.




Dabei spielt der Sound-FX Chor von Steve Sidwell ein zentrale Rolle. Mit
seinem innovativen Ansatz symbolisiert der Chor die Menschen, die hinter
der Technologie stehen. Das Ziel, saubere Energie zum Wohl der gesamten
Menschheit zu entwickeln bekommt ein musikalisches Sprachrohr, das ein
grösseres Publikum erreichen und begeistern kann.

Dieses Beispiel zeigt den Chor in Aktion:

http://www.youtube.com/watch?v=h7RPm8G1OJg 











Das musikalische Werk für Solar Impulse geht noch einen Schritt weiter,
indem es von den reinen Effekten zu einer musikalischen Hymne übergeht,
welche die Menschen emotional berühren kann.

Film und Multimedia

Die Vorbereitungen zum Flug und das anschliessende Abheben dieser
grossartigen Idee des Solarfliegers werden gefilmt und zusammen mit der
Musik als spartenübergreifendes, multimediales Gesamtwerk erzählt.
Medien

Es wird eine Single und ein Video produziert. Die Musik kann zusätzlich in
Dokumentarfilmen, TV Beiträgen, Radio und Internet verbreitet werden um
öffentliche Aufmerksamkeit aufzubauen und beizubehalten.

 Finanzierung
Wir brauchen Mittel für die Produktion einer hochwertigen Musik Single und einem ebenso hochwertigem Musik Video. 
Es gibt viele Produktionsschritte, die finanziert werden müssen:


Komposition
Arrangement und Noten vorbereiten für den Chor
Produktion eines Demos
Studio Miete für 3 Tage
Aufnahmen mit dem Chor
Aufnahmen leiten und Chor dirigieren
Ton-Ingenieure
Chor im Studio filmen - Kamera, Licht, Make-up, use
Original Aufnahmen mit freundlicher Genehmigung von ""Solar Impulse""
Video Schnitt
Making-Of filmen und editieren
Musik editieren
Musik mischen und Mastern
Grafik herstellen für das Single-Cover (Physisch und Online)
CD Herstellung
Release der Single
Kommunikation und PR
Pressearbeit
Administration
Externe Kosten (Indiegogo und Zahlungen empfangen)
Zusätzliche Kosten für spezielle ""Perks""







Jeder Euro zählt

Auch wenn Du nicht viel geben kannst: Schon ein Euro hilft diesem Projekt weiter. Je mehr Menschen sich dafür einsetzen, umso besser.Dies ist ein ""alles-oder-nicht-Projekt"": Wenn das Budgetziel nicht erreicht wird, werden alle Beiträge direkt an Euch, die Unterstützer zurück bezahlt.Risiken und HerausforderungenWir sind unter Zeitdruck, dieses Projekt möglichst rasch zu einem Abschluss zu bringen. Ende Mai, wenn das Flugzeug von ""Solar Impulse"" landet, sollten wir die fertige Produktion haben. Je eher also das Budget erreicht wird, desto besser ;-)Danke!Danke an alle, die bei diesem Projekt bereits mitgeholfen haben. Du kannst Dich auch einsetzen, indem Du dieses Projekt mit Deinen Freunden und Bekannten teilst, darüber etwas schreibst usw. 
Saubere Energie ist ein Thema, das alle Menschen weltweit betrifft. Es kann helfen uns unabhängiger von fossilen Brennstoffen zu machen. Es ist eine Sache, die wir gemeinsam angehen können. Ich versuche meinen Beitrag dazu zu leisten, dass diese Stimme gehört wird.Mit freundliche GrüssenMartin Villiger, Komponist.",1.0,0,"1 Campaign
                |","Baden, Switzerland",https://www.indiegogo.com/projects/solar-impulse-music-impulse/pica
