,story,story_txt,img_len,video_len,campaign_count,campaign_city,url
0,"<div class=""routerContentStory-storyBody"" data-v-1df7bf5a=""""><div>
<h3>Greetings!</h3>
<p>I’m Jeremiah Clarke, an actor, writer and producer. Like many of us, quarantining during COVID gave me extra time to learn how to bake, gain weight but also on a serious note, time to reflect on my life and experiences. <i>Walk By Faith </i>started out as a diary. A way I was finally able to say what I’ve held in for so long. While getting these thoughts on paper, it became therapeutic and it made me realize how many others have, are currently experiencing or sadly will experience,..Domestic Violence. <i>Walk By Faith’s </i>theme is Traumas, Triggers and Triumph. I want this film to not only entertain viewers, but also bring <strong>AWARENESS</strong> and <strong>EDUCATION</strong> and <strong>MAKE A DIFFERENCE</strong> in many people’s lives. Domestic Violence comes in so many forms and no one is exempt. <i>Walk By Faith</i> will show the almost untold story of a male survivor and the story of a woman survivor.  JeKai Entertainment has completed a proof-of-concept trailer. So, without further ado check out this amazing trailer and interview with me.  </p>
<h3>Walk By Faith – Synopsis </h3>
<p>In today's world, many of us seek out a certain “type” of relationship to fill a void. In this relationship, you strive to what society calls a “fairy tale ending” but instead you realize the void that is so missing in your life is something that only you can fill spiritually and emotionally. Through the traumas, triggers and triumph, <i>Walk By Faith</i> shows when a man or woman truly commit to the journey far beyond sight, professional guidance, along with a strong support system, is a necessity to be used as a compass to navigate the uncharted pathways to a sustained life of happiness. </p>
</div><div>
<h3>What We Need &amp; What You Get</h3>
<p>Our objective is to raise close to 50 thousand dollars to meet the budget of making the movie,  pre and post production costs.  </p>
<p>By DONATING, you will help us reach the goal of AWARENESS, EDUCATION, PREVENTION and MAKING A DIFFERENCE. I will be donating a percentage of all money that is raised to the National Center on Domestic Violence, Trauma and Mental Health (<i>NCDVTMH</i>). With your assistance, together we can make a difference. In addition to helping this project a reality, we have lots of PERKS to honor YOU!  </p>
</div><div>
<h3>The Impact</h3>
<p>While <i>Walk By Faith</i> touches on many aspects of life and realities within relationships, the most important is the effects of loneliness and abuse.  We want to spread the realities of domestic violence not only against women but all people, including men.  In addition, how black and other minority communities are not prone to go to therapy though sometimes, it is needed to overcome certain struggles in their lives to become the person they are destined to be.  All in all, you have to have faith!   </p>
</div><div>
<h3>We Need You!</h3>
<p>Independent film making takes team work and every contribution, share and mention go a long way.  We are dedicated to our craft and this project.  We will get  it done and if you contribute  you will know that you had a hand in bringing it to life. </p>
</div><div>
<h3>Other Ways You Can Help</h3>
<p>Can't contribute?  Help us spread the word by sharing this page with the Indiegogo share feature and also on social media.</p>
</div></div>","Greetings!
I’m Jeremiah Clarke, an actor, writer and producer. Like many of us, quarantining during COVID gave me extra time to learn how to bake, gain weight but also on a serious note, time to reflect on my life and experiences. Walk By Faith started out as a diary. A way I was finally able to say what I’ve held in for so long. While getting these thoughts on paper, it became therapeutic and it made me realize how many others have, are currently experiencing or sadly will experience,..Domestic Violence. Walk By Faith’s theme is Traumas, Triggers and Triumph. I want this film to not only entertain viewers, but also bring AWARENESS and EDUCATION and MAKE A DIFFERENCE in many people’s lives. Domestic Violence comes in so many forms and no one is exempt. Walk By Faith will show the almost untold story of a male survivor and the story of a woman survivor.  JeKai Entertainment has completed a proof-of-concept trailer. So, without further ado check out this amazing trailer and interview with me.  
Walk By Faith – Synopsis 
In today's world, many of us seek out a certain “type” of relationship to fill a void. In this relationship, you strive to what society calls a “fairy tale ending” but instead you realize the void that is so missing in your life is something that only you can fill spiritually and emotionally. Through the traumas, triggers and triumph, Walk By Faith shows when a man or woman truly commit to the journey far beyond sight, professional guidance, along with a strong support system, is a necessity to be used as a compass to navigate the uncharted pathways to a sustained life of happiness. 

What We Need & What You Get
Our objective is to raise close to 50 thousand dollars to meet the budget of making the movie,  pre and post production costs.  
By DONATING, you will help us reach the goal of AWARENESS, EDUCATION, PREVENTION and MAKING A DIFFERENCE. I will be donating a percentage of all money that is raised to the National Center on Domestic Violence, Trauma and Mental Health (NCDVTMH). With your assistance, together we can make a difference. In addition to helping this project a reality, we have lots of PERKS to honor YOU!  

The Impact
While Walk By Faith touches on many aspects of life and realities within relationships, the most important is the effects of loneliness and abuse.  We want to spread the realities of domestic violence not only against women but all people, including men.  In addition, how black and other minority communities are not prone to go to therapy though sometimes, it is needed to overcome certain struggles in their lives to become the person they are destined to be.  All in all, you have to have faith!   

We Need You!
Independent film making takes team work and every contribution, share and mention go a long way.  We are dedicated to our craft and this project.  We will get  it done and if you contribute  you will know that you had a hand in bringing it to life. 

Other Ways You Can Help
Can't contribute?  Help us spread the word by sharing this page with the Indiegogo share feature and also on social media.",0.0,0,"1 Campaign
                |","Hamilton, United States",https://www.indiegogo.com/projects/walk-by-faith-feature-film-funding/pica
0,"<div class=""routerContentStory-storyBody"" data-v-1df7bf5a=""""><div>
<h3>The Summary</h3>
<p>Welcome to our campaign! We are Equinox Production Group, LLC, a local film production company out of Maryland and Pennsylvania. We are campaigning a budget for our 3rd FULL Feature film titled ""Mortician"". So far we have produced 2 Full Features with minimum to zero budget and want to make a better film each time we produce. You CAN help with your support!</p>
<p>So, what is this film about? ""Mortician"" is a horror genre film like no other, mixed with comedy elements and dramatic sequences which will have some massive special effects (blood, make-up, and gore)!  Synopsis: The funeral home business is never short of clients. For mortician Edgar Crow, Crow's Funeral Home is no different! Edgar is a proud 4th generation funeral director, but after 163 years in business, he is faced with legal troubles that shut down his funeral home forever! But to Edgar, forever is not an option, which leads him with a plan. Edgar along with his assistant Cyrus, will now adventure down a very dark path that will leave a trail of blood everywhere they go, all for the love of the dead!</p>
<h3><strong>The Cast/Crew</strong></h3>
<p>This film will be directed together for the first time by Davy Lantz Jr and Cori Coulter! Davy Lantz Jr has directed one film titled ""The Ungulate"" while also starring in films like ""Hogmaul: The Legend of Abrams County"", ""Bottom Creek"", and the short film ""Jack Tarmite: The Beginning"" as Jack Tarmite himself! He will also be acting in this film as the character Michael, a man on an adventure with his girlfriend when they cross paths with Edgar Crow. Cori Coulter has directed the short film ""Jack Tarmite: The Beginning"" as well as starring in films like ""Bottom Creek"" and ""Hogmaul: The Legend of Abrams County"". She too will be acting in this film as Nelly, the wife of a man whose car breaks down, and they are picked up by Edgar Crow and Cyrus for a wild nightmare of a time!</p>
<p><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1609175285/ehtc0ghwbj4yw9dh6b9l.png"" src=""""/></p>
<p><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1609175322/wpftjehbnuxtevxdh5bb.png"" src=""""/></p>
<p>The Star of the film will be our mortician himself, Eric Hurd! Eric has been in many theater productions locally of Maryland and Pennsylvania, he has also starred in the short film ""Jack Tarmite: The Beginning"" as the abusive uncle of Jack. Welcome to the cast Eric Hurd as Edgar Crow!</p>
<p><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1609175646/sjkcyvzwahowdztspv4t.png"" src=""""/></p>
<p>Josue Salinas is the silent star of the film as he will be playing the assistant to Edgar Crow, Cyrus! This will be his first Full Feature film he will be acting in and we are very excited to have him onboard!</p>
<p><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1609175965/gps6gohyvjo2wwquluuz.png"" src=""""/></p>
<p>The writer of the film is Jeffery Miner. He is the brains of the story and has the mind of a psychopath when it comes to writing! He has written the films ""Bottom Creek"", ""The Ungulate"", and the short film ""Jack Tarmite: The Beginning"". This will be his second film he has written without a role in the feature as he did co-star in ""The Ungulate"" and had an appearance in ""Jack Tarmite: The Beginning"".</p>
<p><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1609177736/vaujixsgsnynwyxlv2t4.png"" src=""""/></p>
<p>Our Director of Photography will be Jake Waybright as this will be his first Full Feature under the role. He will also be acting as the character Paul, who is the husband of Nelly, who goes on a nightmare ride when picked up by Edgar Crow and Cyrus. Jake has appeared in ""Jack Tarmite: The Beginning"" in multiple small roles, most notably the bartender who likes to clean and ease drop during a card game. He also did some camera work on that short film as well as did some boom mic/sound recording for the feature film ""The Ungulate"", and did a little set construction on the feature film ""Hogmaul: The Legend of Abrams County"".</p>
<p><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1609178169/let0tqapzkksddupwerx.png"" src=""""/></p>
<p>One of our biggest assets to this production is our next crew member who has many talents including Special Effects, Special Make-up Effects, Set Designing, and more! He is our Special Effects Supervisor/Department Head, Kraig Sturtz! He provided special effects and special make-up effects on our short film ""Jack Tarmite: The Beginning"" and has been a part of many bigger productions as well. One of the biggest reasons for this campaign is for this exact department of production. Welcome Kraig Sturtz!</p>
<p><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1609178549/wcnkjg7fj26zke4zxohc.png"" src=""""/></p>
<p>And now for another big name when it comes to local productions, we have Jesse L Green! He has starred in films such as ""Killer Campout"", ""The Ungulate"", even appeared alongside Eric Roberts in a scene in ""Bottom Creek"" and played a bartender back in the 80's in a movie titled ""Sweet Dreams"" starring Ed Harris and Jessica Lange! He will serve as an Executive Producer for this film and act in a small appearance as a Drunk who is snatched up by Cyrus and brought to Edgar for their first official victim after being closed down. He has also been an Executive Producer on the film ""Bottom Creek"", and acted in multiple local film productions. He is most famous for his alter egos Captain Mango, who has been out and around locally and Key West, FL along with being on stage with country singer Kenny Chesney; and Captain D Capitate who is a indie wrestling manager/wrestler with a few local wrestling promotions! Let's give a big welcome to Jesse!</p>
<p><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1609179271/m8yhonyixdoeut8mg7ic.png"" src=""""/></p>
<p>Now that is just a piece of who we have as more will come with updates throughout the campaign! You didn't think we would spill all the gore right away did you? We always have more up our sleeves!</p>
<p> </p>
<h3><strong>What We Need &amp; What You Get</strong></h3>
</div><div>
<p>Our campaign GOAL is to raise $5,000.00 to build our budget. Our Budget will include the money to go towards paying:</p>
<p>Actors/Crew</p>
<p>Set Design</p>
<p>Special Effects</p>
<p>Location Permits (if needed)</p>
<p>Catering</p>
<p>Props/Wardrobe</p>
<p>Music Score</p>
<p>DVDs/Merchandise</p>
<p>The nice thing with us is there are some pretty cool perks and more that will be added as the campaign goes. The perks included are:</p>
<p>A Thank You (ending credits) - Get your name in the ending credits under a Thank You</p>
<p>Pre-Ordered DVDs - Want to be the first to receive your DVD before anyone else? You can with this perk!</p>
<p>Associate Producer Package - You can be an associate producer of the film with this perk including an IMDB credit, Your name in the opening and ending credits, a DVD copy of the film, and be an extra in the film! (Travel/Stay expenses are NOT included and will need to sign a video release form)</p>
<p>Producer Package - You can be a producer of the film with this perk including an IMDB credit, Your name in the opening and ending credits, a DVD copy of the film, a movie T-shirt, and be an extra in the film! (Travel/Stay expenses are NOT included and will need to sign a video release form)</p>
<p>Executive Producer Package - You can be an executive producer of the film with this perk including an IMDB credit, Your name in the opening and ending credits, a DVD copy of the film, a movie T-shirt, an autographed movie Poster by cast and crew, and be an extra in the film! (Travel/Stay expenses are NOT included and will need to sign a video release form)</p>
<p>Edgar's Organ Jar - You can own some movie memorabilia with this perk! Inside a mason jar labeled Edgar's Jar, you will receive stickers, buttons, fake organs, and along with the Jar a DVD copy of the film!  </p>
<p>Coffin Suite Deal - This is a really cool perk, you will be getting a handmade 9""x 12""x 4"" coffin box stuffed with a movie T-shirt, buttons, Autographed 5x7 movie photo by cast and crew, and a DVD copy of the film!</p>
<p>On Screen Extra - Want to be an extra in the film? This perk will land you a spot! Also, you will receive a DVD copy of the film when they become available! (Travel/Stay expenses NOT included and will need to sign a video release form)</p>
<p>So many awesome perks, don't ya think? Now there is always the question what happens if you don't reach your goal? Where does the money go? Well no worries, WE are 100% making this film NO MATTER WHAT the budget! Every penny COUNTS and WILL go into this production 100% whether we HIT our goal, PASS our goal, or DON'T make our goal! </p>
</div><div>
<h3>The Impact</h3>
<p>So leading in from the last part of the previous section, the Impact you guys will have on this film is HUGE! We really want to provide a very well made, special effect driven storyline for you and the whole world to enjoy! Everything has been done in the past by us Equinox Production Group, LLC with what sources we have had. We have produced 2 full features that have been completed and released, ""Bottom Creek"" was strictly released by us and filmed by High Rock Pictures, LLC, ""The Ungulate"" was filmed and released by us, and the short film ""Jack Tarmite: The Beginning"" was filmed and released by us as well. We have been in business for a year and a half but recently revamped since July 2020 and what we can promise is a completed and released film for a 4th time overall! (3rd Full Feature).</p>
<p>The difference between this production and the past productions, is YOU! Your support will help us make our best film to date! We have the equipment, we have the talent, we can taste the heart, YOU have the SPIRIT! With that spirit and faith in us, we will NOT disappoint! </p>
</div><div>
<h3>Risks &amp; Challenges</h3>
<p>The MAIN risk and challenges to any production in today's world, is COVID-19. We do plan and will have all the safety precautions in place while moving forward on this production. Overall this film will get made with safety in tacked! If any delays arise due to this pandemic, we will remain up to date with our supporters and do everything possible to continue ASAP! </p>
</div><div>
<h3>Other Ways You Can Help</h3>
<p>If you can't contribute to our campaign at this time, NO WORRIES! You can share this Indiegogo campaign freely and as much as possible, because as they say, word of mouth is the way!</p>
</div></div>","The Summary
Welcome to our campaign! We are Equinox Production Group, LLC, a local film production company out of Maryland and Pennsylvania. We are campaigning a budget for our 3rd FULL Feature film titled ""Mortician"". So far we have produced 2 Full Features with minimum to zero budget and want to make a better film each time we produce. You CAN help with your support!
So, what is this film about? ""Mortician"" is a horror genre film like no other, mixed with comedy elements and dramatic sequences which will have some massive special effects (blood, make-up, and gore)!  Synopsis: The funeral home business is never short of clients. For mortician Edgar Crow, Crow's Funeral Home is no different! Edgar is a proud 4th generation funeral director, but after 163 years in business, he is faced with legal troubles that shut down his funeral home forever! But to Edgar, forever is not an option, which leads him with a plan. Edgar along with his assistant Cyrus, will now adventure down a very dark path that will leave a trail of blood everywhere they go, all for the love of the dead!
The Cast/Crew
This film will be directed together for the first time by Davy Lantz Jr and Cori Coulter! Davy Lantz Jr has directed one film titled ""The Ungulate"" while also starring in films like ""Hogmaul: The Legend of Abrams County"", ""Bottom Creek"", and the short film ""Jack Tarmite: The Beginning"" as Jack Tarmite himself! He will also be acting in this film as the character Michael, a man on an adventure with his girlfriend when they cross paths with Edgar Crow. Cori Coulter has directed the short film ""Jack Tarmite: The Beginning"" as well as starring in films like ""Bottom Creek"" and ""Hogmaul: The Legend of Abrams County"". She too will be acting in this film as Nelly, the wife of a man whose car breaks down, and they are picked up by Edgar Crow and Cyrus for a wild nightmare of a time!


The Star of the film will be our mortician himself, Eric Hurd! Eric has been in many theater productions locally of Maryland and Pennsylvania, he has also starred in the short film ""Jack Tarmite: The Beginning"" as the abusive uncle of Jack. Welcome to the cast Eric Hurd as Edgar Crow!

Josue Salinas is the silent star of the film as he will be playing the assistant to Edgar Crow, Cyrus! This will be his first Full Feature film he will be acting in and we are very excited to have him onboard!

The writer of the film is Jeffery Miner. He is the brains of the story and has the mind of a psychopath when it comes to writing! He has written the films ""Bottom Creek"", ""The Ungulate"", and the short film ""Jack Tarmite: The Beginning"". This will be his second film he has written without a role in the feature as he did co-star in ""The Ungulate"" and had an appearance in ""Jack Tarmite: The Beginning"".

Our Director of Photography will be Jake Waybright as this will be his first Full Feature under the role. He will also be acting as the character Paul, who is the husband of Nelly, who goes on a nightmare ride when picked up by Edgar Crow and Cyrus. Jake has appeared in ""Jack Tarmite: The Beginning"" in multiple small roles, most notably the bartender who likes to clean and ease drop during a card game. He also did some camera work on that short film as well as did some boom mic/sound recording for the feature film ""The Ungulate"", and did a little set construction on the feature film ""Hogmaul: The Legend of Abrams County"".

One of our biggest assets to this production is our next crew member who has many talents including Special Effects, Special Make-up Effects, Set Designing, and more! He is our Special Effects Supervisor/Department Head, Kraig Sturtz! He provided special effects and special make-up effects on our short film ""Jack Tarmite: The Beginning"" and has been a part of many bigger productions as well. One of the biggest reasons for this campaign is for this exact department of production. Welcome Kraig Sturtz!

And now for another big name when it comes to local productions, we have Jesse L Green! He has starred in films such as ""Killer Campout"", ""The Ungulate"", even appeared alongside Eric Roberts in a scene in ""Bottom Creek"" and played a bartender back in the 80's in a movie titled ""Sweet Dreams"" starring Ed Harris and Jessica Lange! He will serve as an Executive Producer for this film and act in a small appearance as a Drunk who is snatched up by Cyrus and brought to Edgar for their first official victim after being closed down. He has also been an Executive Producer on the film ""Bottom Creek"", and acted in multiple local film productions. He is most famous for his alter egos Captain Mango, who has been out and around locally and Key West, FL along with being on stage with country singer Kenny Chesney; and Captain D Capitate who is a indie wrestling manager/wrestler with a few local wrestling promotions! Let's give a big welcome to Jesse!

Now that is just a piece of who we have as more will come with updates throughout the campaign! You didn't think we would spill all the gore right away did you? We always have more up our sleeves!
 
What We Need & What You Get

Our campaign GOAL is to raise $5,000.00 to build our budget. Our Budget will include the money to go towards paying:
Actors/Crew
Set Design
Special Effects
Location Permits (if needed)
Catering
Props/Wardrobe
Music Score
DVDs/Merchandise
The nice thing with us is there are some pretty cool perks and more that will be added as the campaign goes. The perks included are:
A Thank You (ending credits) - Get your name in the ending credits under a Thank You
Pre-Ordered DVDs - Want to be the first to receive your DVD before anyone else? You can with this perk!
Associate Producer Package - You can be an associate producer of the film with this perk including an IMDB credit, Your name in the opening and ending credits, a DVD copy of the film, and be an extra in the film! (Travel/Stay expenses are NOT included and will need to sign a video release form)
Producer Package - You can be a producer of the film with this perk including an IMDB credit, Your name in the opening and ending credits, a DVD copy of the film, a movie T-shirt, and be an extra in the film! (Travel/Stay expenses are NOT included and will need to sign a video release form)
Executive Producer Package - You can be an executive producer of the film with this perk including an IMDB credit, Your name in the opening and ending credits, a DVD copy of the film, a movie T-shirt, an autographed movie Poster by cast and crew, and be an extra in the film! (Travel/Stay expenses are NOT included and will need to sign a video release form)
Edgar's Organ Jar - You can own some movie memorabilia with this perk! Inside a mason jar labeled Edgar's Jar, you will receive stickers, buttons, fake organs, and along with the Jar a DVD copy of the film!  
Coffin Suite Deal - This is a really cool perk, you will be getting a handmade 9""x 12""x 4"" coffin box stuffed with a movie T-shirt, buttons, Autographed 5x7 movie photo by cast and crew, and a DVD copy of the film!
On Screen Extra - Want to be an extra in the film? This perk will land you a spot! Also, you will receive a DVD copy of the film when they become available! (Travel/Stay expenses NOT included and will need to sign a video release form)
So many awesome perks, don't ya think? Now there is always the question what happens if you don't reach your goal? Where does the money go? Well no worries, WE are 100% making this film NO MATTER WHAT the budget! Every penny COUNTS and WILL go into this production 100% whether we HIT our goal, PASS our goal, or DON'T make our goal! 

The Impact
So leading in from the last part of the previous section, the Impact you guys will have on this film is HUGE! We really want to provide a very well made, special effect driven storyline for you and the whole world to enjoy! Everything has been done in the past by us Equinox Production Group, LLC with what sources we have had. We have produced 2 full features that have been completed and released, ""Bottom Creek"" was strictly released by us and filmed by High Rock Pictures, LLC, ""The Ungulate"" was filmed and released by us, and the short film ""Jack Tarmite: The Beginning"" was filmed and released by us as well. We have been in business for a year and a half but recently revamped since July 2020 and what we can promise is a completed and released film for a 4th time overall! (3rd Full Feature).
The difference between this production and the past productions, is YOU! Your support will help us make our best film to date! We have the equipment, we have the talent, we can taste the heart, YOU have the SPIRIT! With that spirit and faith in us, we will NOT disappoint! 

Risks & Challenges
The MAIN risk and challenges to any production in today's world, is COVID-19. We do plan and will have all the safety precautions in place while moving forward on this production. Overall this film will get made with safety in tacked! If any delays arise due to this pandemic, we will remain up to date with our supporters and do everything possible to continue ASAP! 

Other Ways You Can Help
If you can't contribute to our campaign at this time, NO WORRIES! You can share this Indiegogo campaign freely and as much as possible, because as they say, word of mouth is the way!",8.0,0,"2 Campaigns
                |","Thurmont, United States",https://www.indiegogo.com/projects/mortician/pica
0,"<div class=""routerContentStory-storyBody"" data-v-1df7bf5a=""""><p>NOTE: This is a film based around 80's hair band music - and it would be a enormous leap of faith to ask for your assistance without hearing any of the music - THANKFULLY, we have music from the film in the  teaser and on our Facebook page! We hope you enjoy, now a little bit about our film:</p><p><u><strong>HOW:</strong></u></p><p>We want to assure you that every penny raised for this project goes directly to the areas that would make this project a stand-out success. We are currently knee deep into filming and looking for funds needed to bring us across the finish line! Any money received would be allocated towards:</p><p>-Sound / Soundtrack/ Sound production. Priority number 1 is the music. With this being a movie based around music, we need to ensure that we're able to record a studio quality soundtrack and in addition have it adequately mixed. Additionally we want to make sure the film has pristine sound quality. If there's anything that will immediately take you ""out"" of a quality looking film, its poor sound quality.</p><p>- A quality film crew; including a professional Director of Photography and Sound Director. </p><p>- HQ Film Equipment Rentals. In addition to this film sounding amazing, we need to make sure that this film looks just as good.</p><p>-Locations; because we intend to have live performances - we will need to be able to book performance space.</p><p><u><strong>WHAT:</strong></u></p><p>So what is TURN UP THE NIGHT? It is a movie that's takes place circa 1987-1989 and it falls the rise and ultimate fall of the (fictional) hard rock/ ""hair band"", Boy Elroy. There is a phrase called the ""golden prison"" - where essentially you've gotten everything in the world you could have ever imagined, but then you are ultimately shackled by it. In our story, Derek Carver - the lead guitarist, is struggling to find his place in the world. Having an almost virtuoso type guitar playing ability, he travels to Los Angeles to try making it on his own. While in Los Angeles he joins the band, Boy Elroy, and forms a contentious relationship with lead singer Kimmi Gaines; they could be the best of friends or worst of enemies. Kimmi , who is extremely talented in his own right, feels insecure and second fiddle to Derek; not being able to find his own place in the world his jealousy drives him down a path of self-destruction. The crux of the story focuses on their relationship - Derek seemingly on the incline, Kimmi on the decline - and that middle ground is where they are legendary. Additionally, there are themes about identity - and having to lose yourself as an individual as a result of fame; then ultimately becoming a ""product"". This film will include riveting music, dramatic performances, and a story that's so unique compared to what else is out there. </p><p><u><strong>WHO:</strong></u></p><p>My name is Rick Masi, from Buffalo, NY - I am the writer and director of the film TURN UP THE NIGHT. I have been making films for just about the last 5 years, to which I very humbly and thankfully say - I have found a lot of success since I've entered this crazy world called filmmaking. My philosophy to this point has been to get the best quality film with what limited resources I have - and I have ran with that philosophy to the point where I can now call myself a multi-award winning national (and international) writer/ director. This would be the first time I am ever attempting any kind of fundraising for a project - my ambitions were to prove myself with limited or no-budget. My ongoing webseries, TALES OF DARKENED LIGHT has gotten the most acclaim, and I write and develop this project for no-budget. I feel at this point in my career - I can confidently say that, ""now that I've proven what I can do with no money, here's what I'd be able to do with a little more"".  We have gathered together a phenomenal cast to realize these characters, including Sebastiano Spurio (""Last Trip""), Melodie, Roehrig (""FANG""), Will Nemi (""T.H.E.M""), as well as the very talented Buffalo Music community, including members of First Ward, Nerds Gone Wild, and Eric Rovner on guitars. </p><p><u><strong>WHY:</strong></u></p><p>Because I believe that each part of us has a little bit of whimsy that starts when we're young and evolves over time. I think a commonality we all have is at some point or another we've looked at someone or something and said - how cool would it be do that. For me it was Slash from Guns N Roses. More specifically it was Slash in the music video for ""November Rain"" - to me, that was what a rock star ""does"". As far as my musical ambitions, it didn't happen that way I wanted it to - but this is a way for me and for many of the people involved to vicariously live out that fantasy - and we feel that its universally relatable. This is a story for dreamers. We specifically wanted to have this story set in this era because of how quickly this genre came; how high it rose in popularity - and how quickly it crashed and burned. The 80's has been making a huge comeback, and we want to share this story within that frame of nostalgia. </p><p>We graciously want to thank you for taking the time to check out our page and how you view out pitch video. If for nothing else, I implore you to check out the music of this film, which can be found in the tail end of the pitch video. We sincerely hope you consider supporting a project like this and our willing to offer the additional benefits listed. Thank you!</p></div>","NOTE: This is a film based around 80's hair band music - and it would be a enormous leap of faith to ask for your assistance without hearing any of the music - THANKFULLY, we have music from the film in the  teaser and on our Facebook page! We hope you enjoy, now a little bit about our film:HOW:We want to assure you that every penny raised for this project goes directly to the areas that would make this project a stand-out success. We are currently knee deep into filming and looking for funds needed to bring us across the finish line! Any money received would be allocated towards:-Sound / Soundtrack/ Sound production. Priority number 1 is the music. With this being a movie based around music, we need to ensure that we're able to record a studio quality soundtrack and in addition have it adequately mixed. Additionally we want to make sure the film has pristine sound quality. If there's anything that will immediately take you ""out"" of a quality looking film, its poor sound quality.- A quality film crew; including a professional Director of Photography and Sound Director. - HQ Film Equipment Rentals. In addition to this film sounding amazing, we need to make sure that this film looks just as good.-Locations; because we intend to have live performances - we will need to be able to book performance space.WHAT:So what is TURN UP THE NIGHT? It is a movie that's takes place circa 1987-1989 and it falls the rise and ultimate fall of the (fictional) hard rock/ ""hair band"", Boy Elroy. There is a phrase called the ""golden prison"" - where essentially you've gotten everything in the world you could have ever imagined, but then you are ultimately shackled by it. In our story, Derek Carver - the lead guitarist, is struggling to find his place in the world. Having an almost virtuoso type guitar playing ability, he travels to Los Angeles to try making it on his own. While in Los Angeles he joins the band, Boy Elroy, and forms a contentious relationship with lead singer Kimmi Gaines; they could be the best of friends or worst of enemies. Kimmi , who is extremely talented in his own right, feels insecure and second fiddle to Derek; not being able to find his own place in the world his jealousy drives him down a path of self-destruction. The crux of the story focuses on their relationship - Derek seemingly on the incline, Kimmi on the decline - and that middle ground is where they are legendary. Additionally, there are themes about identity - and having to lose yourself as an individual as a result of fame; then ultimately becoming a ""product"". This film will include riveting music, dramatic performances, and a story that's so unique compared to what else is out there. WHO:My name is Rick Masi, from Buffalo, NY - I am the writer and director of the film TURN UP THE NIGHT. I have been making films for just about the last 5 years, to which I very humbly and thankfully say - I have found a lot of success since I've entered this crazy world called filmmaking. My philosophy to this point has been to get the best quality film with what limited resources I have - and I have ran with that philosophy to the point where I can now call myself a multi-award winning national (and international) writer/ director. This would be the first time I am ever attempting any kind of fundraising for a project - my ambitions were to prove myself with limited or no-budget. My ongoing webseries, TALES OF DARKENED LIGHT has gotten the most acclaim, and I write and develop this project for no-budget. I feel at this point in my career - I can confidently say that, ""now that I've proven what I can do with no money, here's what I'd be able to do with a little more"".  We have gathered together a phenomenal cast to realize these characters, including Sebastiano Spurio (""Last Trip""), Melodie, Roehrig (""FANG""), Will Nemi (""T.H.E.M""), as well as the very talented Buffalo Music community, including members of First Ward, Nerds Gone Wild, and Eric Rovner on guitars. WHY:Because I believe that each part of us has a little bit of whimsy that starts when we're young and evolves over time. I think a commonality we all have is at some point or another we've looked at someone or something and said - how cool would it be do that. For me it was Slash from Guns N Roses. More specifically it was Slash in the music video for ""November Rain"" - to me, that was what a rock star ""does"". As far as my musical ambitions, it didn't happen that way I wanted it to - but this is a way for me and for many of the people involved to vicariously live out that fantasy - and we feel that its universally relatable. This is a story for dreamers. We specifically wanted to have this story set in this era because of how quickly this genre came; how high it rose in popularity - and how quickly it crashed and burned. The 80's has been making a huge comeback, and we want to share this story within that frame of nostalgia. We graciously want to thank you for taking the time to check out our page and how you view out pitch video. If for nothing else, I implore you to check out the music of this film, which can be found in the tail end of the pitch video. We sincerely hope you consider supporting a project like this and our willing to offer the additional benefits listed. Thank you!",0.0,0,"5 Campaigns
                |","Buffalo, United States",https://www.indiegogo.com/projects/turn-up-the-night-movie/pica
