,story,story_txt,img_len,video_len,campaign_count,campaign_city,url
0,"<div class=""routerContentStory-storyBody"" data-v-1df7bf5a=""""><div>
<h3>Hi! I am Andrei and here is <i>Why </i>I do what I do...</h3>
<p>I volunteered for about a year and a half to help educate orphans and abandoned children in placement centers in Bucharest. About 3 months into my volunteering activities, I had the chance to work with this little girl by the name of Christina. She was only 6 at the time. On that day, we had decided we were all going to draw something, and at some point, the entire group agreed to draw hearts.</p>
<p>Christina immediately said ""I don't want to draw because I am not good at it.""</p>
<p>I replied ""But, Chrissy, you haven't even tried.""</p>
<p>""I can't draw hearts. I don't know how.""</p>
<p>""Ok, we'll learn together.""</p>
<p>She agreed, and for the next hour, I taught her step by step, how to draw a heart.</p>
<p>""First you draw half a circle. See? Very good! Now, a second one, next to the other. Now, let's draw an arrow head to bring their ends together.""</p>
<p>She was still struggling, so I took her little hand and guided it so she would learn the motion. Then, I let her do it a few times. It wasn't perfect, but she managed to do it.</p>
<p>She was so excited and happy that she was able to draw a heart all by herself. I just couldn't believe how happy a child can be for something that, to many of us, seems like a mundane task.</p>
<p><strong>And then came the problem...</strong></p>
<p>She took the drawing to her caretaker in the placement center to show her what she had accomplished, and that caretaker immediately started to point out the flaws in her drawing. Little Chrissy was instantly discouraged. It broke my heart.</p>
<p>All that work and for nothing. Or so I thought. Actually, It wasn't for nothing, because in all that negativity, for a few moments little Chrissy tasted hope, fulfillment and joy. Unfortunately, there are thousands of kids just like Chrissy, so I want to give those kids many, many more such moments.</p>
<p><strong>I believe that, if I manage to organise such workshops systematically, at least a few of those kids will be inspired more so than they are torn down, and instead of ending up on the streets when they turn eighteen, they might just find the strength to forge a new path for themselves. It's really up to us to tip this ballance. </strong></p>
<p> </p>
<h3>A few things about me</h3>
<p>My name is <a href=""https://www.facebook.com/andrei.pop.30"" rel=""noopener nofollow"">Andrei Emanuel Pop</a>, owner of <a href=""https://www.facebook.com/varahilart/"" rel=""noopener nofollow"">Varahil Art</a>, and I disregarded my calling as an artist for the past 12 years. <i>Why?</i> Because, being part of a large family, while my parents did all they could to support us and our dreams, some things just don't go as you would like in life. So, instead of pursuing arts or architecture as I would have wanted, I went to the military high school (which offered a state-funded boarding school program and a good education), then military academy (same system) and then served for the past 3 years. Now, however, it is time to do that which I was built to do: <strong>inspire you through the gifts I was given</strong>.</p>
<p><strong>As an artist</strong>, I work primarily in Adobe Illustrator, but, if this campaign is a success, I will have the time and resources to start learning how to use Adobe Photoshop professionally as well.</p>
<p><strong>In terms of business skills</strong>, I have been involved in a small training and consultancy business for the past 2 years. It was and is my first business and has been quite the journey so far. Additionally, in the fall of 2017 I partook in a 12 week start-up development course, in order to gain even more clarity in what concerns starting a successful business.</p>
<p>So, could I go on this journey alone? Yes. Would it be harder without your help? <i>Definitely Yes</i>. However, whether I can or cannot do this alone is not the point of this campaign. <strong>This journey is about the people in it and what we can achieve</strong> <strong>together</strong>. To some it may sound naive, but I have a vision <i>of a world in which people from all corners of the world make contributions, big and small, to bring about great change.</i> A world in which we truly care about and support each other irrespective of gender, religion or race. So, this campaign also comes as a first step towards achieving this vision.</p>
<h3>What I have accomplished thus far</h3>
<p>Before deciding to initiate this campaign, I had a few small victories. Here is what I was able to achieve up until now:</p>
<ul>
<li>Built an initial portfolio, which you can find on my facebook page - <strong><a href=""https://www.facebook.com/varahilart/"" rel=""noopener nofollow"">Varahil Art</a></strong>. </li>
<li>Opened a personal store on Society6, that uses my creations and that you can find <strong><a href=""https://society6.com/andrei_pop"" rel=""noopener nofollow"">here</a></strong>. </li>
<li>Managed to get my first bigger gig as a creative - drew 26 graphics for the manual of a lifeguard training center (to be published);</li>
<li>Did an array of smaller jobs like tattoo designs, logo designs, training certificate designs, graphics for military badges and so on;</li>
</ul>
<h3>What I am working on currently</h3>
<p>I am currently involved in the following activities:</p>
<ul>
<li>About to finish a 30 day Art challenge, by December 1st, in order to train my creative muscles and my commitment to this life-changing mission;</li>
<li>Still working on my personal website called 'Varahil Art'. I will let you know here in an update once that is up and running, so you can see my portfolio and services in a much neater fashion;</li>
<li>Started working on the online store for the inspiration art hub. We (as in, my partner, <a href=""https://www.facebook.com/raluca.georgescu.31"" rel=""noopener nofollow"">Raluca</a>, and I) will most likely launch it in January 2019. You can sign up <strong><a href=""https://www.inspirationarthub.com"" rel=""noopener nofollow"">here</a></strong> to get the email when we are officially open. The store will be initially open for the Romanian market and only later, once our processes are all squared away, will we open a store for international sales (hopefully by the end of the year). However, our services will be available internationally, so that is a plus. Below you can see the logo of the store (also created by yours truly): </li>
</ul>
<p><a href=""https://www.inspirationarthub.com"" rel=""noopener nofollow""><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1542837407/yhzjqkvv33i6gzkvfby5.png"" src=""""/></a></p>
<p> </p>
</div><div>
<h3>Help me by allowing me to help You</h3>
<p><strong>-The goals-</strong></p>
<p>I need an initial total of $5000. Here is how the $5000 dollars from the campaign will be spent:</p>
<ul>
<li>$3000 will go into 4 months' worth of sustenance - this will allow me to build a strong portfolio as I serve you all for all your pre-orders, and build a pertinent personal brand as an artist. Most importantly, it will offer me the much needed peace of mind that will help me focus completely on creating awesome art to inspire you. Or entertain you. Or both at the same time.</li>
<li>The other $2000 will go into the setup and initial marketing efforts of the online store that will start the inspiration art hub concept, so we can create a long term source of income to support the management and organization of the creative workshops for kids. In order to organize the workshops, we will collaborate with the NGO at which I volunteered, because their team has great situational awareness and can tell us which of the kids would benefit the most from this kind of support.</li>
</ul>
<p><strong>If the campaign goes beyond the $5000 goal</strong>, I will be splitting the money between supporting myself and supporting the operational and marketing costs of the hub, to jump start it and make it international faster. <strong>However</strong>, if all goes as planned, I will not need any money past the initial $3000 for personal use, because I should have built a decent personal brand and client base by then, so all the extra funds will go into supporting the growth of the online store.</p>
<p>Should the campaign goal not be reached, everything below the first $3000 will go into sustenance. Anything past the $3000 will go into the hub. This is because I will be able to get other projects easier if I have peace of mind and thus, make the rest of the money to support the hub via projects outside the ones dedicated to the backers of this campaign.</p>
<p><strong>-The perks-</strong></p>
<p>Depending on your choices, I can offer you any of the perks present in this campaign. Also, if there is something you had in mind other than what I am offering here, let me know in an email, we will discuss pricing and you can then buy the equivalent perk from the campaign.</p>
<p>I will start offering the services once the campaign ends, on a first-come-first-served basis, and, hopefully, I will have accomplished all of them by the end of August 2019, at the latest. Generally, for perks such as logo, certificate and letter designs, I will be creating 3 initial concepts and you will have 2 revision sessions for each perk. Anything past that will involve an additional fee equal to 20% of the base price for the perk. As such, good communication will be of utmost importance.</p>
<p>As far as the physical product perks are concerned, our intent is to have you get those just in time for the next holiday season. I say ""our"" because I have a team with which I am working on developing the hub.</p>
<p> </p>
</div><div>
<h3>Risks &amp; Challenges</h3>
<p>While my goal is to fulfill all the services by the end of August 2019, I find it more important that each of you receive an artistic work that truly inspires and satisfies you. On this note, I will ask that you be patient with me if, by some chance, I do not succeed in meeting this deadline. I don't think that will be the case though, since, so far at least, I have been able to finish all my graphic design projects ahead of schedule, but a word of warning never hurts.</p>
<p>As far as the online store is concerned, developing the infrastructure for this business has proven to be quite a challenge. I am certain it will be a success in time, but, if by some chance we will not meet our intended deadlines, I will contact each backer to discuss win-win solutions. My partner, as well as our collaborators for production and marketing are really good at what they do though, so I am fairly confident in our ability to meet our goal of delivering the products just in time for your next holiday season.</p>
<p> </p>
</div><div>
<h3>Other Ways You Can Help</h3>
<p>Here are some things you can do if you can't help as a backer:</p>
<p>1) Tell at least 3 friends who might be interested in these products and services;</p>
<p>2) If you already own an online store and want to help me get an edge in this industry, I would be happy to seek your counsel;</p>
<p>3) Share this campaign on your social media accounts via the share buttons. The more people hear about this, the better the chance of meeting our goals!</p>
<p>Again, thank you so much for taking the time to read these lines and for your support! It means a lot to me and I will make sure to make it mean a whole lot more to a whole lot of other people.</p>
<p>I look forward to serving you!</p>
</div></div>","Hi! I am Andrei and here is Why I do what I do...
I volunteered for about a year and a half to help educate orphans and abandoned children in placement centers in Bucharest. About 3 months into my volunteering activities, I had the chance to work with this little girl by the name of Christina. She was only 6 at the time. On that day, we had decided we were all going to draw something, and at some point, the entire group agreed to draw hearts.
Christina immediately said ""I don't want to draw because I am not good at it.""
I replied ""But, Chrissy, you haven't even tried.""
""I can't draw hearts. I don't know how.""
""Ok, we'll learn together.""
She agreed, and for the next hour, I taught her step by step, how to draw a heart.
""First you draw half a circle. See? Very good! Now, a second one, next to the other. Now, let's draw an arrow head to bring their ends together.""
She was still struggling, so I took her little hand and guided it so she would learn the motion. Then, I let her do it a few times. It wasn't perfect, but she managed to do it.
She was so excited and happy that she was able to draw a heart all by herself. I just couldn't believe how happy a child can be for something that, to many of us, seems like a mundane task.
And then came the problem...
She took the drawing to her caretaker in the placement center to show her what she had accomplished, and that caretaker immediately started to point out the flaws in her drawing. Little Chrissy was instantly discouraged. It broke my heart.
All that work and for nothing. Or so I thought. Actually, It wasn't for nothing, because in all that negativity, for a few moments little Chrissy tasted hope, fulfillment and joy. Unfortunately, there are thousands of kids just like Chrissy, so I want to give those kids many, many more such moments.
I believe that, if I manage to organise such workshops systematically, at least a few of those kids will be inspired more so than they are torn down, and instead of ending up on the streets when they turn eighteen, they might just find the strength to forge a new path for themselves. It's really up to us to tip this ballance. 
 
A few things about me
My name is Andrei Emanuel Pop, owner of Varahil Art, and I disregarded my calling as an artist for the past 12 years. Why? Because, being part of a large family, while my parents did all they could to support us and our dreams, some things just don't go as you would like in life. So, instead of pursuing arts or architecture as I would have wanted, I went to the military high school (which offered a state-funded boarding school program and a good education), then military academy (same system) and then served for the past 3 years. Now, however, it is time to do that which I was built to do: inspire you through the gifts I was given.
As an artist, I work primarily in Adobe Illustrator, but, if this campaign is a success, I will have the time and resources to start learning how to use Adobe Photoshop professionally as well.
In terms of business skills, I have been involved in a small training and consultancy business for the past 2 years. It was and is my first business and has been quite the journey so far. Additionally, in the fall of 2017 I partook in a 12 week start-up development course, in order to gain even more clarity in what concerns starting a successful business.
So, could I go on this journey alone? Yes. Would it be harder without your help? Definitely Yes. However, whether I can or cannot do this alone is not the point of this campaign. This journey is about the people in it and what we can achieve together. To some it may sound naive, but I have a vision of a world in which people from all corners of the world make contributions, big and small, to bring about great change. A world in which we truly care about and support each other irrespective of gender, religion or race. So, this campaign also comes as a first step towards achieving this vision.
What I have accomplished thus far
Before deciding to initiate this campaign, I had a few small victories. Here is what I was able to achieve up until now:

Built an initial portfolio, which you can find on my facebook page - Varahil Art. 
Opened a personal store on Society6, that uses my creations and that you can find here. 
Managed to get my first bigger gig as a creative - drew 26 graphics for the manual of a lifeguard training center (to be published);
Did an array of smaller jobs like tattoo designs, logo designs, training certificate designs, graphics for military badges and so on;

What I am working on currently
I am currently involved in the following activities:

About to finish a 30 day Art challenge, by December 1st, in order to train my creative muscles and my commitment to this life-changing mission;
Still working on my personal website called 'Varahil Art'. I will let you know here in an update once that is up and running, so you can see my portfolio and services in a much neater fashion;
Started working on the online store for the inspiration art hub. We (as in, my partner, Raluca, and I) will most likely launch it in January 2019. You can sign up here to get the email when we are officially open. The store will be initially open for the Romanian market and only later, once our processes are all squared away, will we open a store for international sales (hopefully by the end of the year). However, our services will be available internationally, so that is a plus. Below you can see the logo of the store (also created by yours truly): 


 

Help me by allowing me to help You
-The goals-
I need an initial total of $5000. Here is how the $5000 dollars from the campaign will be spent:

$3000 will go into 4 months' worth of sustenance - this will allow me to build a strong portfolio as I serve you all for all your pre-orders, and build a pertinent personal brand as an artist. Most importantly, it will offer me the much needed peace of mind that will help me focus completely on creating awesome art to inspire you. Or entertain you. Or both at the same time.
The other $2000 will go into the setup and initial marketing efforts of the online store that will start the inspiration art hub concept, so we can create a long term source of income to support the management and organization of the creative workshops for kids. In order to organize the workshops, we will collaborate with the NGO at which I volunteered, because their team has great situational awareness and can tell us which of the kids would benefit the most from this kind of support.

If the campaign goes beyond the $5000 goal, I will be splitting the money between supporting myself and supporting the operational and marketing costs of the hub, to jump start it and make it international faster. However, if all goes as planned, I will not need any money past the initial $3000 for personal use, because I should have built a decent personal brand and client base by then, so all the extra funds will go into supporting the growth of the online store.
Should the campaign goal not be reached, everything below the first $3000 will go into sustenance. Anything past the $3000 will go into the hub. This is because I will be able to get other projects easier if I have peace of mind and thus, make the rest of the money to support the hub via projects outside the ones dedicated to the backers of this campaign.
-The perks-
Depending on your choices, I can offer you any of the perks present in this campaign. Also, if there is something you had in mind other than what I am offering here, let me know in an email, we will discuss pricing and you can then buy the equivalent perk from the campaign.
I will start offering the services once the campaign ends, on a first-come-first-served basis, and, hopefully, I will have accomplished all of them by the end of August 2019, at the latest. Generally, for perks such as logo, certificate and letter designs, I will be creating 3 initial concepts and you will have 2 revision sessions for each perk. Anything past that will involve an additional fee equal to 20% of the base price for the perk. As such, good communication will be of utmost importance.
As far as the physical product perks are concerned, our intent is to have you get those just in time for the next holiday season. I say ""our"" because I have a team with which I am working on developing the hub.
 

Risks & Challenges
While my goal is to fulfill all the services by the end of August 2019, I find it more important that each of you receive an artistic work that truly inspires and satisfies you. On this note, I will ask that you be patient with me if, by some chance, I do not succeed in meeting this deadline. I don't think that will be the case though, since, so far at least, I have been able to finish all my graphic design projects ahead of schedule, but a word of warning never hurts.
As far as the online store is concerned, developing the infrastructure for this business has proven to be quite a challenge. I am certain it will be a success in time, but, if by some chance we will not meet our intended deadlines, I will contact each backer to discuss win-win solutions. My partner, as well as our collaborators for production and marketing are really good at what they do though, so I am fairly confident in our ability to meet our goal of delivering the products just in time for your next holiday season.
 

Other Ways You Can Help
Here are some things you can do if you can't help as a backer:
1) Tell at least 3 friends who might be interested in these products and services;
2) If you already own an online store and want to help me get an edge in this industry, I would be happy to seek your counsel;
3) Share this campaign on your social media accounts via the share buttons. The more people hear about this, the better the chance of meeting our goals!
Again, thank you so much for taking the time to read these lines and for your support! It means a lot to me and I will make sure to make it mean a whole lot more to a whole lot of other people.
I look forward to serving you!",1.0,0,"1 Campaign
                |","Bucharest, Romania",https://www.indiegogo.com/projects/help-me-inspire-abandoned-children-through-art/pica
0,"<div class=""routerContentStory-storyBody"" data-v-1df7bf5a=""""><h3 style=""text-align: center;""><strong>Vi vil åbne en Salon. </strong></h3><h3 style=""text-align: center;""><strong>Ikke en frisør, men en salon med kunst!</strong></h3><h3 style=""text-align: center;""> </h3><p style=""text-align: center;"">Der findes så meget fedt kunst i verdenen. Det ses dog, at kulturen, i dag, ofte er rettet mod en bestemt genre og platformene er typisk bestemt af de mere veletablerede udstillere, eller kunstnere, der har netværket til at kunne bryde igennem. </p><p style=""text-align: center;""><strong><i>Det er her vi vil gøre en forskel! </i></strong></p><p style=""text-align: center;""><strong>Vi vil støtte op om alle de kunstnere som ikke selv har netværket, økonomien eller redskaberne til at blive set og hørt! </strong></p><p style=""text-align: center;""><strong>=====================================================</strong></p><p style=""text-align: center;"">Gennem vores, nu 3 års, erfaringer med afvikling af hhv. pop-up udstillinger, kortfilmsprojekter og kunstfestivaler, har vi gang på gang oplevet behovet for en større repræsentation af nutidens kunst, som tilmed vil være let tilgængelig for beskueren, såvel som for kunstneren. </p><p style=""text-align: center;""><i>Derfor vil vi nu samle al vores erfaring i ét sted - Salon Monday...</i> </p><p style=""text-align: center;"">Vi skaber et hybridgalleri til udstilling af kunsten, i alle dens afskygninger. En kreativ, intim og inspirerende boble, lokaliseret i København. Her er enhver velkommen til, helt uformelt og helt gratis, at komme ind og fordybe sig i kunsten. En multidisciplinær kunst- &amp; kulturbar, hvor kunstnerne kan udstille, fortælle, optræde og, generelt set, få en platform,</p><p style=""text-align: center;"">der kan moduleres til netop deres kunst.</p><p style=""text-align: center;""> </p><h2 style=""text-align: center;""><strong>Hvorfor støtte vores kampagne? </strong></h2><p style=""text-align: center;"">Vi er godt på vej i hele processen med at åbne denne Salon, men vi mangler stadig din hjælp til at komme helt i mål. Hver en krone (€) vi kan samle ind i støtte her, skal vi ikke låne til i banken. Så vi håber du har lyst til at bidrage til vores projekt, ved at købe én af vores perks. Vi garanterer, at de kommer mangefold igen. Men det kræver selvfølgelig, at vi når 100% finansiering inden kampagnens udløb.</p><p style=""text-align: center;""> </p><p style=""text-align: center;""><strong>Støtter du vores Indiegogo er du med til at finansiere: </strong></p><p style=""text-align: center;"">Indskuddet på lokalerne. </p><p style=""text-align: center;"">Byggematerialer til stole, borde - disse er færdigudviklede og klar til produktion. </p><p style=""text-align: center;"">Sceneudstyr til koncerter, talks og andre spændende events. </p><p style=""text-align: center;"">Og lys - så du kan se hvad, der egentlig sker! </p><p style=""text-align: center;""> </p><p style=""text-align: center;"">P.S. Kan du li' vores idé? Så vil vi være super taknemmelig, hvis du vil dele dette opslag med dine venner på Facebook eller Twitter.</p><p> </p><p> </p><h2 style=""text-align: center;"">Hvad er Salon Monday?</h2><h2 style=""text-align: center;""><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1536826771/qy6on63tkh6zade2gwfc.png"" src=""""/></h2><p style=""text-align: center;""> </p><p style=""text-align: center;""> </p><h2 style=""text-align: center;"">Vores Lokale Kreative Helte...! </h2><p style=""text-align: center;"">Vi har allieret os med 10 lokale kunstnere, vores såkaldte lokale kreative helte, der alle har støttet op om vores projekt, ved at donere deres værker til kampagnen.</p><p style=""text-align: center;"">Ved at støtte vores kickstarter kan du derfor få fingrene i værker fra: </p><p style=""text-align: center;""><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1536832955/pfslkezwtetzqvfzk0ot.png"" src=""""/></p><p style=""text-align: center;""> </p><p style=""text-align: center;""><strong>=====================================================</strong></p><p style=""text-align: center;""> </p><h2 style=""text-align: center;""><strong>Vores Perks.. </strong></h2><p style=""text-align: center;""><strong><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1536833002/x8zctvn07xgz3q0eu8bz.jpg"" src=""""/></strong></p><p style=""text-align: center;""><strong><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1536833088/kixwrm7bgggcar98iy1i.png"" src=""""/></strong></p><p style=""text-align: center;""><strong>=====================================================</strong></p><p style=""text-align: center;""><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1537360175/plojwrtjmz02at24uxat.jpg"" src=""""/></p><p style=""text-align: center;""><strong>=====================================================</strong></p><p style=""text-align: center;""><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1537360207/zienvhds1s4jf8zsxbpl.jpg"" src=""""/></p><p style=""text-align: center;""><strong>=====================================================</strong></p><p style=""text-align: center;""><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1537360249/djashlcear8qidikwz5m.jpg"" src=""""/></p><p style=""text-align: center;""><strong>=====================================================</strong></p><p style=""text-align: center;""><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1537360266/fewytfrievpawg6wjoag.jpg"" src=""""/></p><p style=""text-align: center;""><strong>=====================================================</strong></p><p style=""text-align: center;""><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1537360279/indkxus1pmstok196ynl.jpg"" src=""""/></p><p style=""text-align: center;""><strong>=====================================================</strong></p><p style=""text-align: center;""><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1537360300/wd6znjsotv7qoaqqlc1w.jpg"" src=""""/></p><p style=""text-align: center;""><strong>=====================================================</strong></p><p style=""text-align: center;""><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1537360322/nsmkhmasravef3lv5h9q.jpg"" src=""""/></p><p style=""text-align: center;""><strong>=====================================================</strong></p><p style=""text-align: center;""><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1537360337/arzeydodsvjb1dxzwsas.jpg"" src=""""/></p><p style=""text-align: center;""><strong>=====================================================</strong></p><p style=""text-align: center;""><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1537360354/wia3dcojq8zft3xjiwzf.jpg"" src=""""/></p><p style=""text-align: center;""><strong>=====================================================</strong></p><p style=""text-align: center;""><img class=""lazy"" data-src=""https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_limit,w_695/v1537360369/rfagimxogglpxq1drisf.jpg"" src=""""/></p><p style=""text-align: center;"">=====================================================</p><h3 style=""text-align: center;""><strong>Hvordan får jeg min perk?</strong></h3><p style=""text-align: center;"">Når kampagnen er fuldt finansieret (100% eller mere), sender vi information til den email, du har brugt ved købet med en dato for hvornår, din perk er ses at være nået frem, med posten.</p><p style=""text-align: center;""> </p></div>","Vi vil åbne en Salon. Ikke en frisør, men en salon med kunst! Der findes så meget fedt kunst i verdenen. Det ses dog, at kulturen, i dag, ofte er rettet mod en bestemt genre og platformene er typisk bestemt af de mere veletablerede udstillere, eller kunstnere, der har netværket til at kunne bryde igennem. Det er her vi vil gøre en forskel! Vi vil støtte op om alle de kunstnere som ikke selv har netværket, økonomien eller redskaberne til at blive set og hørt! =====================================================Gennem vores, nu 3 års, erfaringer med afvikling af hhv. pop-up udstillinger, kortfilmsprojekter og kunstfestivaler, har vi gang på gang oplevet behovet for en større repræsentation af nutidens kunst, som tilmed vil være let tilgængelig for beskueren, såvel som for kunstneren. Derfor vil vi nu samle al vores erfaring i ét sted - Salon Monday... Vi skaber et hybridgalleri til udstilling af kunsten, i alle dens afskygninger. En kreativ, intim og inspirerende boble, lokaliseret i København. Her er enhver velkommen til, helt uformelt og helt gratis, at komme ind og fordybe sig i kunsten. En multidisciplinær kunst- & kulturbar, hvor kunstnerne kan udstille, fortælle, optræde og, generelt set, få en platform,der kan moduleres til netop deres kunst. Hvorfor støtte vores kampagne? Vi er godt på vej i hele processen med at åbne denne Salon, men vi mangler stadig din hjælp til at komme helt i mål. Hver en krone (€) vi kan samle ind i støtte her, skal vi ikke låne til i banken. Så vi håber du har lyst til at bidrage til vores projekt, ved at købe én af vores perks. Vi garanterer, at de kommer mangefold igen. Men det kræver selvfølgelig, at vi når 100% finansiering inden kampagnens udløb. Støtter du vores Indiegogo er du med til at finansiere: Indskuddet på lokalerne. Byggematerialer til stole, borde - disse er færdigudviklede og klar til produktion. Sceneudstyr til koncerter, talks og andre spændende events. Og lys - så du kan se hvad, der egentlig sker!  P.S. Kan du li' vores idé? Så vil vi være super taknemmelig, hvis du vil dele dette opslag med dine venner på Facebook eller Twitter.  Hvad er Salon Monday?  Vores Lokale Kreative Helte...! Vi har allieret os med 10 lokale kunstnere, vores såkaldte lokale kreative helte, der alle har støttet op om vores projekt, ved at donere deres værker til kampagnen.Ved at støtte vores kickstarter kan du derfor få fingrene i værker fra:  ===================================================== Vores Perks.. =======================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================Hvordan får jeg min perk?Når kampagnen er fuldt finansieret (100% eller mere), sender vi information til den email, du har brugt ved købet med en dato for hvornår, din perk er ses at være nået frem, med posten.",14.0,0,"1 Campaign
                |","Copenhagen, Denmark",https://www.indiegogo.com/projects/salon-monday--2/pica
