,story,story_txt,img_len,video_len,campaign_count,campaign_city,url
0,"<div class=""routerContentStory-storyBody"" data-v-1df7bf5a=""""><div> <h3>A New Full-Length Album!</h3> <p>Hello, dahlings!</p>
<p>I'm Normandie Wilson... I'm a singer, pianist, &amp; fashion plate from San Diego, California. My output is varied; over the past 8 years I've shared over a dozen independent releases of original material with the world... ranging from lo-fi indie-pop to instrumental piano... to more traditional vocal jazz &amp; lounge stylings. </p>
<p>My newest full-length album is called ""Normandie Wilson Is Tired of Being Nice"" and it's an exploration into new territory for me. (There's guitar on it) In all seriousness, this is a very new place for me to be... it's about concepts of anger, revenge, heartbreak, and what it means to name pain, to talk about our hurt. The record was produced in conjunction with the incredible David Fleminger and features many awesome San Diego musicians, along with contributions from Adam Marsland of Karma Frog Studios in LA. I am very proud of this piece of work, and the discussions that I hope to have with you regarding the creation of this album, along with honest and vulnerable communication around our valid feelings when we are wronged, hurt, or abused.</p> </div> <div> <h3>Where the Money Goes</h3> <p>I have an extensive back catalog of releases, many of which have never seen a proper pressing, or even a proper roll-out. Thanks to the generous support of my friends &amp; fans, I was able to press a 7"" record in 2010 and do pre-orders to support my last full-length release. Because of my last professionally pressed album, I was able to secure many gigs in San Diego &amp; beyond, which have paid for themselves costs several times over. </p>
<p>The first goal is to fund CD pressing of my newest album, ""Normandie Wilson Is Tired of Being Nice."" After that, I will work backwards in the catalog and press small quantities (100-500) of each release. A question I've heard a lot; ""Do artists even sell CDs anymore? Aren't they obsolete?"" For some artists, CDs are not a reliable tool, but they matter to me. At performances, CDs are still the number one way I earn extra money and connect with fans. (It's also worth mentioning that vinyl is super cool, but most vinyl releases need about 4-6 months for pressing, and I want to make sure anyone who wants a physical copy of the album can have one ASAP!) </p>
<p>Any funds raised over the goal will be used to make music videos for the latest record. My community has been so good to me, and I am so grateful for all the constant support you've given me through the years. Every contribution is so valuable to me, as I have no label support.</p> </div> <div> <h3>Honest Discussions About Our Emotions</h3> <p>It's my hope that the record facilitates discussion around valid emotional responses to pain, abuse, and trauma that we experience as a part of being alive, being human. I want to talk about anger. I want to talk about how we heal from these experiences. I am tired of ""being nice,"" I'm tired of stuffing down my emotions and my pain because it upsets other people. This is the most honest record I have ever made, and I want to share honestly with you, and listen to your stories also.</p>
</div><div>
<ul> </ul> </div> <div> <h3>Other Ways You Can Help</h3> <p>Sharing this means so much to me! If you aren't able to order anything at this time, but you really want to help, just share the link. Thank you for your support &amp; love!</p>
</div></div>","A New Full-Length Album! Hello, dahlings!
I'm Normandie Wilson... I'm a singer, pianist, & fashion plate from San Diego, California. My output is varied; over the past 8 years I've shared over a dozen independent releases of original material with the world... ranging from lo-fi indie-pop to instrumental piano... to more traditional vocal jazz & lounge stylings. 
My newest full-length album is called ""Normandie Wilson Is Tired of Being Nice"" and it's an exploration into new territory for me. (There's guitar on it) In all seriousness, this is a very new place for me to be... it's about concepts of anger, revenge, heartbreak, and what it means to name pain, to talk about our hurt. The record was produced in conjunction with the incredible David Fleminger and features many awesome San Diego musicians, along with contributions from Adam Marsland of Karma Frog Studios in LA. I am very proud of this piece of work, and the discussions that I hope to have with you regarding the creation of this album, along with honest and vulnerable communication around our valid feelings when we are wronged, hurt, or abused.   Where the Money Goes I have an extensive back catalog of releases, many of which have never seen a proper pressing, or even a proper roll-out. Thanks to the generous support of my friends & fans, I was able to press a 7"" record in 2010 and do pre-orders to support my last full-length release. Because of my last professionally pressed album, I was able to secure many gigs in San Diego & beyond, which have paid for themselves costs several times over. 
The first goal is to fund CD pressing of my newest album, ""Normandie Wilson Is Tired of Being Nice."" After that, I will work backwards in the catalog and press small quantities (100-500) of each release. A question I've heard a lot; ""Do artists even sell CDs anymore? Aren't they obsolete?"" For some artists, CDs are not a reliable tool, but they matter to me. At performances, CDs are still the number one way I earn extra money and connect with fans. (It's also worth mentioning that vinyl is super cool, but most vinyl releases need about 4-6 months for pressing, and I want to make sure anyone who wants a physical copy of the album can have one ASAP!) 
Any funds raised over the goal will be used to make music videos for the latest record. My community has been so good to me, and I am so grateful for all the constant support you've given me through the years. Every contribution is so valuable to me, as I have no label support.   Honest Discussions About Our Emotions It's my hope that the record facilitates discussion around valid emotional responses to pain, abuse, and trauma that we experience as a part of being alive, being human. I want to talk about anger. I want to talk about how we heal from these experiences. I am tired of ""being nice,"" I'm tired of stuffing down my emotions and my pain because it upsets other people. This is the most honest record I have ever made, and I want to share honestly with you, and listen to your stories also.

    Other Ways You Can Help Sharing this means so much to me! If you aren't able to order anything at this time, but you really want to help, just share the link. Thank you for your support & love!",0.0,0,"3 Campaigns
                |","San Diego, United States",https://www.indiegogo.com/projects/new-album-pre-orders-album-re-pressing/pica
0,"<div class=""routerContentStory-storyBody"" data-v-1df7bf5a=""""><div> <h3>My name is Kenny and punk rock changed my life.<span style="""">                                </span>
</h3>
</div><div>
<h3>My mom bought me an acoustic guitar and 10 guitar lessons for my 14th birthday. When I discovered punk rock a year later, I wrote my first song ""Friday Night At CBGBs"". It wasn't very good, but I kept going, knowing there were others out there like me that weren't held back by their limitations. A year later I was in my first band and I was lucky enough to eventually make a few records and do shows in the USA and Europe. I played with some great musicians and became friends with some wonderful, supportive people. I wouldn't have gotten very far without having them in my life. </h3>
<div>         I slowed down my musical activity after my last solo record ""Sin Cigarros"" was released on TAANG! In 1996. After 18 years away, I recorded a 9 song ep  ""Like The Kings We Were Meant To Be"" with the Gloucester band, Electric Ears. They helped me discover a renewed enthusiasm for playing music and brought new life to songs that have been kicking around unreleased for the last decade or more. I have 30 to 40 more unreleased songs and I want to record them.</div>
<h3><br/></h3>
<div><br/></div> <h2><br/></h2> <ul> <li>I came to the figure of 3000.00 after evaluating the gear I felt was needed to make a warm sounding finished product. I lack most of the equipment you might find in a home studio. I use a ZOOM 16 track digital recorder, no name microphones (except 1 Shure mic from the 80s), a bass I bought for $50, cheap cymbals and I tape a couple of mics to guitar stands in place of real mic stands. I'm the Fred Sanford of home recording. I went online to Musician's Friend to see what it might cost to bring things up a few notches. Everything is budget-line (but reasonable quality) gear.<br/>
</li>
</ul>
<p>Zildjian ZHT high hat cymbals -                                170.00</p>
<p>Zildjian Ride and crash cymbals -                            330.00</p>
<p>Drum Workshop kick pedal -                                     130.00</p>
<p>(4) drum heads-                                                               75.00</p>
<p>Drum sticks 3 pack-                                                        25.00</p>
<p>Shure DMK 57-52 drum mic kit (4 mics)-             400.00</p>
<p>1 Rode NT1 condenser mic-                                        270.00</p>
<p>4 mic stands-                                                                     80.00</p>
<p>2 boom arms (for angled mic placement)-             30.00</p>
<p>Behringer FBQ1502 stereo equalizer-                     100.00</p>
<p>ART TP S2 tube pre-amp-                                           200.00</p>
<p>Squier Jazz bass-                                                           300.00</p>
<p>Mastering at New Alliance (estimate)-                    850.00</p>
<p>Total-                                                                              $2960.00</p>
<p>This total doesn't reflect the 4% to 9% fee deducted by Indiegogo, or any third party international wire fees (around 3%). I plan on being responsible for some of the cost associated with this. <br/></p>
<p>I could never bring myself to start a crowdfunding project. I was painfully aware that it seemed like I would be asking for a handout. The folks who have supported me in the past owe me nothing. <br/></p>
<p>Only you can decide if the world needs any more Kenny Chambers songs in it.</p>
<p>I have some perks for anyone who donates to this. If you can't afford to contribute, get in touch with me and I will give you something regardless. <br/></p>
<p>There's an extra perk that will be included with the $50, $100 and $200 donation. I'm going to think of something and  let people know about it before the campaign is over. It will probably be something like a download of acoustic versions of some old Moving Targets songs.  I'd love to hear any suggestions you might have.</p>
<p>I posted a few videos in the gallery. The songs I want to record spread across a number of genres. Punk Rock, Indie Rock, Rock, and 2 or 3 Instrumentals. I have over 100 songs kicking around. I would say about a third of them should see the light of day.</p>
<p>If you want to hear my most recent contribution to music, please check out the e.p. I did with Kenny Chambers/Electric Ears ""Like The Kings We Were Meant To Be""</p>
<p><a href=""http://kennychamberselectricears.bandcamp.com/releases"" rel=""noopener nofollow"" target=""_blank"">http://kennychamberselectricears.bandcamp.com/r...</a></p>
<p>Although I will play much of the music myself, I want to ask some friends to be involved as well. I want these songs to be the best they can be.<br/></p>
<p><br/></p>
<p><br/></p>
</div><div> <ul></ul> </div> <div> <h3>Risks &amp; Challenges</h3> <p>If this thing succeeds in the 60 days it's going, I intend to use the funds to purchase the items I've listed and start the project as soon as my night classes end (around the end of May). It's reasonable to believe I could be finished sometime in September when I go back to school. I think the minimum amount of songs should be 30. There's always a chance it could run overtime but I will try my best, as long as the songs don't suffer. I promise you will ultimately receive what you are promised.</p>
<br/><ul> <li>If anyone has any suggestions how to make this succeed, I would love to hear from you.</li> <li>I would also also be happy to hear about others experience and thanks to those who have already reached out!<br/>
</li> </ul> </div> <div> <h3>Other Ways You Can Help</h3> <p>Some people just can't contribute, but that doesn't mean they can't help:</p> <ul> <li>Share this link. Use your knowledge of social media to spread the campaign. Feel free <span style="""">to use the Indiegogo share tools!</span>
</li> </ul> </div> <p>And that's all there is to it.</p></div>","My name is Kenny and punk rock changed my life.                                


My mom bought me an acoustic guitar and 10 guitar lessons for my 14th birthday. When I discovered punk rock a year later, I wrote my first song ""Friday Night At CBGBs"". It wasn't very good, but I kept going, knowing there were others out there like me that weren't held back by their limitations. A year later I was in my first band and I was lucky enough to eventually make a few records and do shows in the USA and Europe. I played with some great musicians and became friends with some wonderful, supportive people. I wouldn't have gotten very far without having them in my life. 
         I slowed down my musical activity after my last solo record ""Sin Cigarros"" was released on TAANG! In 1996. After 18 years away, I recorded a 9 song ep  ""Like The Kings We Were Meant To Be"" with the Gloucester band, Electric Ears. They helped me discover a renewed enthusiasm for playing music and brought new life to songs that have been kicking around unreleased for the last decade or more. I have 30 to 40 more unreleased songs and I want to record them.

   I came to the figure of 3000.00 after evaluating the gear I felt was needed to make a warm sounding finished product. I lack most of the equipment you might find in a home studio. I use a ZOOM 16 track digital recorder, no name microphones (except 1 Shure mic from the 80s), a bass I bought for $50, cheap cymbals and I tape a couple of mics to guitar stands in place of real mic stands. I'm the Fred Sanford of home recording. I went online to Musician's Friend to see what it might cost to bring things up a few notches. Everything is budget-line (but reasonable quality) gear.


Zildjian ZHT high hat cymbals -                                170.00
Zildjian Ride and crash cymbals -                            330.00
Drum Workshop kick pedal -                                     130.00
(4) drum heads-                                                               75.00
Drum sticks 3 pack-                                                        25.00
Shure DMK 57-52 drum mic kit (4 mics)-             400.00
1 Rode NT1 condenser mic-                                        270.00
4 mic stands-                                                                     80.00
2 boom arms (for angled mic placement)-             30.00
Behringer FBQ1502 stereo equalizer-                     100.00
ART TP S2 tube pre-amp-                                           200.00
Squier Jazz bass-                                                           300.00
Mastering at New Alliance (estimate)-                    850.00
Total-                                                                              $2960.00
This total doesn't reflect the 4% to 9% fee deducted by Indiegogo, or any third party international wire fees (around 3%). I plan on being responsible for some of the cost associated with this. 
I could never bring myself to start a crowdfunding project. I was painfully aware that it seemed like I would be asking for a handout. The folks who have supported me in the past owe me nothing. 
Only you can decide if the world needs any more Kenny Chambers songs in it.
I have some perks for anyone who donates to this. If you can't afford to contribute, get in touch with me and I will give you something regardless. 
There's an extra perk that will be included with the $50, $100 and $200 donation. I'm going to think of something and  let people know about it before the campaign is over. It will probably be something like a download of acoustic versions of some old Moving Targets songs.  I'd love to hear any suggestions you might have.
I posted a few videos in the gallery. The songs I want to record spread across a number of genres. Punk Rock, Indie Rock, Rock, and 2 or 3 Instrumentals. I have over 100 songs kicking around. I would say about a third of them should see the light of day.
If you want to hear my most recent contribution to music, please check out the e.p. I did with Kenny Chambers/Electric Ears ""Like The Kings We Were Meant To Be""
http://kennychamberselectricears.bandcamp.com/r...
Although I will play much of the music myself, I want to ask some friends to be involved as well. I want these songs to be the best they can be.


    Risks & Challenges If this thing succeeds in the 60 days it's going, I intend to use the funds to purchase the items I've listed and start the project as soon as my night classes end (around the end of May). It's reasonable to believe I could be finished sometime in September when I go back to school. I think the minimum amount of songs should be 30. There's always a chance it could run overtime but I will try my best, as long as the songs don't suffer. I promise you will ultimately receive what you are promised.
 If anyone has any suggestions how to make this succeed, I would love to hear from you. I would also also be happy to hear about others experience and thanks to those who have already reached out!
    Other Ways You Can Help Some people just can't contribute, but that doesn't mean they can't help:  Share this link. Use your knowledge of social media to spread the campaign. Feel free to use the Indiegogo share tools!
   And that's all there is to it.",0.0,0,"1 Campaign
                |","Gloucester, United States",https://www.indiegogo.com/projects/kenny-chambers-music/pica
0,"<div class=""routerContentStory-storyBody"" data-v-1df7bf5a=""""><div>
<h3>
<b>The Project:</b>
</h3>Hi!  My name is Evelyn Horan and I'm a singer/songwriter.  I've been hired to create the soundtrack and be the voice of the main character, Sophia, in an independent film called Pentimento written and directed by Loredana Gasparotto.  I'm so excited about this project because it's a whole new world of songwriting for me and I get to work with amazing, creative people throughout the process. As a contributor, your support will help make the soundtrack and EP for this amazing film possible!  The whole film is about Sophia's musical journey through love and life.  Without your help Sophia will remain silent.   <br/><br/><h3><b>Where your money will go:</b></h3>
<p><b></b>In order to create this inspirational soundtrack and EP I will need $1500 to help cover the costs of production, studio time, musicians (my lovely band mates and engineers), mixing and mastering, artwork, physical CDs, promotion and distribution.</p>
<p>I'm so excited about this project because it allows me to create music through a character that opens up another dimension of my creativity, so you'll get to hear (and see!) a different side to my music!  <br/></p>
<p>If I don't reach my entire goal, the funds will first go to pay those working with me as musicians and engineers (which will be a total of about $800) and then to studio time ($225) and then I would probably end up paying for artwork, physical CDs and promotion and distribution myself. <br/></p>
<p><br/></p>
</div> <div> <h3>Why should you help?<br/>
</h3>
<p>This project means so much to me because it is the first time I've been hired to create a soundtrack and be the voice of a character in a movie!  How cool is that?  I've put so much time, thought and love into each of the songs I've written for Pentimento and I can't wait for you all to hear them.  Writing songs for and about others is always more cathartic to me because it allows empathy to flow from me freely through music.  <br/></p>
<p>Even just $1 helps go towards the awesome musicians and creative people I get to work with on this project and will allow this beautiful story to come to life on screen.  The whole movie is about the main character's life journey through music!  It is my honor and duty to create a soundtrack that will accompany her journey.<br/></p>
<p><br/></p>
</div> <div> <h3>Challenges:<br/>
</h3>
<p>Since I've never created a soundtrack for a full movie before, there are many challenges I will be facing with this project that will probably result in more time and money spent perfecting it.  I will need to work with my team to create perfect in and out fading of songs to the scenes; each song will need to be personalized to every second of every scene and be shortened for each scene; I have to step out of my comfort zone and sing a song from a musical, which will take tons of practice; the main character is Romanian, so I'm trying my hardest to create a song that sounds Romanian and even has some parts sung in Romanian!  Even though these challenges are daunting, I can't wait to overcome them with practice, hard work, and creativity and I can't wait for you to hear the finished product.<br/></p>
<br/>
</div> <div> <h3>You can help!<br/>
</h3>
<p>Even if donation is impossible for you at this moment, you can help just by sharing this project with others.  This film and project is so inspirational to me and I hope to see it soar and inspire others as well.  </p>
<p><br/></p>
<p>P.S.- you can also check out the film and learn how you can help them as well at <a href=""https://pentimentofilm.squarespace.com/pentimento"" rel=""noopener nofollow"">https://pentimentofilm.squarespace.com/pentimento</a><br/></p>
<br/>
</div></div>","The Project:
Hi!  My name is Evelyn Horan and I'm a singer/songwriter.  I've been hired to create the soundtrack and be the voice of the main character, Sophia, in an independent film called Pentimento written and directed by Loredana Gasparotto.  I'm so excited about this project because it's a whole new world of songwriting for me and I get to work with amazing, creative people throughout the process. As a contributor, your support will help make the soundtrack and EP for this amazing film possible!  The whole film is about Sophia's musical journey through love and life.  Without your help Sophia will remain silent.   Where your money will go:
In order to create this inspirational soundtrack and EP I will need $1500 to help cover the costs of production, studio time, musicians (my lovely band mates and engineers), mixing and mastering, artwork, physical CDs, promotion and distribution.
I'm so excited about this project because it allows me to create music through a character that opens up another dimension of my creativity, so you'll get to hear (and see!) a different side to my music!  
If I don't reach my entire goal, the funds will first go to pay those working with me as musicians and engineers (which will be a total of about $800) and then to studio time ($225) and then I would probably end up paying for artwork, physical CDs and promotion and distribution myself. 

  Why should you help?

This project means so much to me because it is the first time I've been hired to create a soundtrack and be the voice of a character in a movie!  How cool is that?  I've put so much time, thought and love into each of the songs I've written for Pentimento and I can't wait for you all to hear them.  Writing songs for and about others is always more cathartic to me because it allows empathy to flow from me freely through music.  
Even just $1 helps go towards the awesome musicians and creative people I get to work with on this project and will allow this beautiful story to come to life on screen.  The whole movie is about the main character's life journey through music!  It is my honor and duty to create a soundtrack that will accompany her journey.

  Challenges:

Since I've never created a soundtrack for a full movie before, there are many challenges I will be facing with this project that will probably result in more time and money spent perfecting it.  I will need to work with my team to create perfect in and out fading of songs to the scenes; each song will need to be personalized to every second of every scene and be shortened for each scene; I have to step out of my comfort zone and sing a song from a musical, which will take tons of practice; the main character is Romanian, so I'm trying my hardest to create a song that sounds Romanian and even has some parts sung in Romanian!  Even though these challenges are daunting, I can't wait to overcome them with practice, hard work, and creativity and I can't wait for you to hear the finished product.

  You can help!

Even if donation is impossible for you at this moment, you can help just by sharing this project with others.  This film and project is so inspirational to me and I hope to see it soar and inspire others as well.  

P.S.- you can also check out the film and learn how you can help them as well at https://pentimentofilm.squarespace.com/pentimento",0.0,0,"1 Campaign
                |","Boston, United States",https://www.indiegogo.com/projects/pentimento-soundtrack-and-ep/pica
0,"<div class=""routerContentStory-storyBody"" data-v-1df7bf5a=""""><p>I recently auditioned for a spot as a Live Audition Finalist for a Team Backpack Cypher in Hollywood and WON! If you aren't familiar with Team Backpack they have over 17 million views on Youtube and have gotten international recognization from some of the biggest brands in hip-hop such as MTV's Rapfix, Vibe Magazine, XXL Magazine, The Source Magazine, Atlantic Records, Def Jam Records, Interscope Records, Rock the Bells, and, well, you get the point... Anyways, their sole goal is to get talented musicians exposure and now I have the chance to get that exposure in the Entertainment Capital of The World. This is my lifelong dream and I need your help to make it possible! Your donations will be going towards the $400 plane ticket to Los Angeles and $100 for the hostel that I will be staying at during the 3-day event. Your support means the world to me. </p><p>Thank you, Tieran</p></div>","I recently auditioned for a spot as a Live Audition Finalist for a Team Backpack Cypher in Hollywood and WON! If you aren't familiar with Team Backpack they have over 17 million views on Youtube and have gotten international recognization from some of the biggest brands in hip-hop such as MTV's Rapfix, Vibe Magazine, XXL Magazine, The Source Magazine, Atlantic Records, Def Jam Records, Interscope Records, Rock the Bells, and, well, you get the point... Anyways, their sole goal is to get talented musicians exposure and now I have the chance to get that exposure in the Entertainment Capital of The World. This is my lifelong dream and I need your help to make it possible! Your donations will be going towards the $400 plane ticket to Los Angeles and $100 for the hostel that I will be staying at during the 3-day event. Your support means the world to me. Thank you, Tieran",0.0,0,"1 Campaign
                |","Lancaster, United States",https://www.indiegogo.com/projects/tieran-s-hip-hop-in-hollywood/pica
0,"<div class=""routerContentStory-storyBody"" data-v-1df7bf5a=""""><div> <h3>Short Summary</h3> <p>Hi.  have you ever had a dream but it was always a little out of reach.  Well we have one and now you can help us reach our dream a little faster by pledging to our campaign.  </p>
<p>We are a five piece band from western Prince Edward Island.  We had some songs put together and we laid them down live.  When we got them back we posted them up on our social network page and they took off.  So now we are on a mission to put an album together and that's why we turned to Indiegogo for help.</p> </div> <div> <h3>What We Need &amp; What You Get</h3> <p>We need about $3000 for our project.  A big goal but not an unreachable goal.  That will pay for producing, mixing and printing our cd's.  We are not leaving all the work up to you the pledgers of course, any gigs we play will go directly to our album as well.  </p>
<p>We will be giving out some t-shirts and personal thank yous to our pledgers and some other options as well like local gigs, advanced copies, and more.  We will also send out videos to our pledgers and updates as well.</p>
<p>If we do not reach our goal, the cash will still go toward the album, we will just have to work harder and push the album back a little but we will still be going ahead with it as planned.</p>
<p><span style=""color: rgb(0, 0, 0); font-size: 24px; font-weight: bold; letter-spacing: 0px; line-height: 30px; background-color: initial;"">The Impact</span></p>
</div><div> <p>As stated before we are a five piece band.  One of us is a fisherman (Kevin), one is a mechanic (Danny), two carpenters (Jason and Jp) and one long haul trucker (Shawn).  We are simple guys working hard on all original tunes.  Kevin came up with some tunes and so did Danny and Jp.  We all work full time and we take time away from our families late at night to run through theses tunes and arrangements and they are actually sounding really great!  Our families are supporting us and we REALLY REALLY hope that you will too.</p> </div> <div> <h3>Risks &amp; Challenges</h3> <p> We really hope that we have reached you and that you do help us out.  We all have been playing music for a long time.  Danny has been playing the bar scene for 17 years and Shawn almost the same amount.  Jp and Jason and Kevin have been playing music and singing for about 15 years themselves.  It's been a long road and now we all think that we deserve this little shot at making an album.  We all have busy schedules but we all have made the sacrifices to make it work.</p> </div> <div> <h3>Other Ways You Can Help</h3> <p>Some people just can't contribute, but that doesn't mean you can't help.  If you like our story and the funds aren't available, please share it to all your friends and family, they might be ably to help us out and if not them, they might know someone else.  Don't forget to share it on Facebook and Twitter and everywhere else.  </p>
<p>Thanks for reading and pledging!</p>
</div></div>","Short Summary Hi.  have you ever had a dream but it was always a little out of reach.  Well we have one and now you can help us reach our dream a little faster by pledging to our campaign.  
We are a five piece band from western Prince Edward Island.  We had some songs put together and we laid them down live.  When we got them back we posted them up on our social network page and they took off.  So now we are on a mission to put an album together and that's why we turned to Indiegogo for help.   What We Need & What You Get We need about $3000 for our project.  A big goal but not an unreachable goal.  That will pay for producing, mixing and printing our cd's.  We are not leaving all the work up to you the pledgers of course, any gigs we play will go directly to our album as well.  
We will be giving out some t-shirts and personal thank yous to our pledgers and some other options as well like local gigs, advanced copies, and more.  We will also send out videos to our pledgers and updates as well.
If we do not reach our goal, the cash will still go toward the album, we will just have to work harder and push the album back a little but we will still be going ahead with it as planned.
The Impact
 As stated before we are a five piece band.  One of us is a fisherman (Kevin), one is a mechanic (Danny), two carpenters (Jason and Jp) and one long haul trucker (Shawn).  We are simple guys working hard on all original tunes.  Kevin came up with some tunes and so did Danny and Jp.  We all work full time and we take time away from our families late at night to run through theses tunes and arrangements and they are actually sounding really great!  Our families are supporting us and we REALLY REALLY hope that you will too.   Risks & Challenges  We really hope that we have reached you and that you do help us out.  We all have been playing music for a long time.  Danny has been playing the bar scene for 17 years and Shawn almost the same amount.  Jp and Jason and Kevin have been playing music and singing for about 15 years themselves.  It's been a long road and now we all think that we deserve this little shot at making an album.  We all have busy schedules but we all have made the sacrifices to make it work.   Other Ways You Can Help Some people just can't contribute, but that doesn't mean you can't help.  If you like our story and the funds aren't available, please share it to all your friends and family, they might be ably to help us out and if not them, they might know someone else.  Don't forget to share it on Facebook and Twitter and everywhere else.  
Thanks for reading and pledging!",0.0,0,"1 Campaign
                |","Alberton, Canada",https://www.indiegogo.com/projects/blackwater-debut-album/pica
0,"<div class=""routerContentStory-storyBody"" data-v-1df7bf5a=""""><div> <h3></h3>
<p><b>Ryan Bradley</b>'s bluesy delivery, yet traditional
approach to his brand of country music is turning heads in Canadian country music. With a
unique vocal style and writing approach, Ryan recently placed in the Top 25 of
the Music City Songwriting Competition with his self-penned song, “Rural Route
4”. In early 2014, he signed a distribution deal with Southbound Records and eOne Music Canada; his
first two singles “Next Weekend” and ""Wish You Could've Seen Your Face"" received fantastic reviews with radio programmers across Canada. Ryan also placed in the
Top 16 for the 2014 CCMA Discovery Program and he is currently working towards finishing his debut album with producer Danick Dupelle (Emerson Drive). </p>
<p>Being on an independent record label and being relatively new to the music scene, government and other funding are very limited. Despite being well received and welcomed into the industry, funds can be very tight and we would love to see some help from you, the fans. Without you, our careers wouldn't be possible. </p>
<p>We have some fantastic songs picked out to record for upcoming single releases and <b>we won't be able to finish this EP without your help</b>!</p>
<p>We are hoping to raise <b>$10,000 by June 1</b>, allowing us to get a new single out this fall and get an EP in your hands and in your iTunes libraries! Your funds would be used to help us record three new songs and help market Ryan's career over the next year.</p>
<p>With the help of the IndieGogo platform, we have created some fun packages that we hope you take an interest in, as we would love for you to be a part of this next phase of Ryan's career! <b>The impact of your help will not go unnoticed</b> and Ryan appreciates every dollar you are able to contribute. </p>
<p>Please feel free to share this campaign on your social networks and let us know if you have any questions!</p>
<p>Team RB</p>
<p><a href=""http://www.ryanbradleymusic.com"" rel=""noopener nofollow"">www.ryanbradleymusic.com</a></p>
<p>*Own a business?  We can use your logo on the album artwork and Ryan's website if you contribute $500 or higher</p>
</div></div>","Ryan Bradley's bluesy delivery, yet traditional
approach to his brand of country music is turning heads in Canadian country music. With a
unique vocal style and writing approach, Ryan recently placed in the Top 25 of
the Music City Songwriting Competition with his self-penned song, “Rural Route
4”. In early 2014, he signed a distribution deal with Southbound Records and eOne Music Canada; his
first two singles “Next Weekend” and ""Wish You Could've Seen Your Face"" received fantastic reviews with radio programmers across Canada. Ryan also placed in the
Top 16 for the 2014 CCMA Discovery Program and he is currently working towards finishing his debut album with producer Danick Dupelle (Emerson Drive). 
Being on an independent record label and being relatively new to the music scene, government and other funding are very limited. Despite being well received and welcomed into the industry, funds can be very tight and we would love to see some help from you, the fans. Without you, our careers wouldn't be possible. 
We have some fantastic songs picked out to record for upcoming single releases and we won't be able to finish this EP without your help!
We are hoping to raise $10,000 by June 1, allowing us to get a new single out this fall and get an EP in your hands and in your iTunes libraries! Your funds would be used to help us record three new songs and help market Ryan's career over the next year.
With the help of the IndieGogo platform, we have created some fun packages that we hope you take an interest in, as we would love for you to be a part of this next phase of Ryan's career! The impact of your help will not go unnoticed and Ryan appreciates every dollar you are able to contribute. 
Please feel free to share this campaign on your social networks and let us know if you have any questions!
Team RB
www.ryanbradleymusic.com
*Own a business?  We can use your logo on the album artwork and Ryan's website if you contribute $500 or higher",0.0,0,"1 Campaign
                |","Chatham, Canada",https://www.indiegogo.com/projects/help-fund-ryan-bradley-s-debut-ep/pica
